concept_id,label,concept_class
35603068,irinotecan liposomal,PreciseIngredient
35603072,Onivyde,BrandName
35603105,"antihemophilic factor, human recombinant residues 743-1636 deleted 1 UNT Prefilled Syringe [Xyntha]",BrandedDrug
35603169,"antihemophilic factor, human recombinant residues 743-1636 deleted 1 UNT Injection [Xyntha]",BrandedDrug
35603552,Evomela,BrandName
35603566,1 ML ixekizumab 80 MG/ML Auto-Injector,QuantClinicalDrug
35603570,1 ML ixekizumab 80 MG/ML Auto-Injector [Taltz],QuantBrandedDrug
35603720,1 ML ixekizumab 80 MG/ML Prefilled Syringe,QuantClinicalDrug
35603722,1 ML ixekizumab 80 MG/ML Prefilled Syringe [Taltz],QuantBrandedDrug
35604032,elotuzumab,Ingredient
35604036,Empliciti,BrandName
35604205,venetoclax,Ingredient
35604209,Venclexta,BrandName
35604254,2 ML irinotecan hydrochloride 20 MG/ML Injection,QuantClinicalDrug
35604256,2 ML irinotecan hydrochloride 20 MG/ML Injection [Camptosar],QuantBrandedDrug
35604259,5 ML irinotecan hydrochloride 20 MG/ML Injection,QuantClinicalDrug
35604260,5 ML irinotecan hydrochloride 20 MG/ML Injection [Camptosar],QuantBrandedDrug
35604261,15 ML irinotecan hydrochloride 20 MG/ML Injection,QuantClinicalDrug
35604262,15 ML irinotecan hydrochloride 20 MG/ML Injection [Camptosar],QuantBrandedDrug
35604285,25 ML irinotecan hydrochloride 20 MG/ML Injection,QuantClinicalDrug
35604472,bleomycin 15 UNT Injection,ClinicalDrug
35604474,bleomycin 30 UNT Injection,ClinicalDrug
35604492,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
35605489,fludarabine phosphate 50 MG Injection,ClinicalDrug
35605502,mitomycin 5 MG Injection,ClinicalDrug
35605504,mitomycin 40 MG Injection,ClinicalDrug
35605506,mitomycin 20 MG Injection,ClinicalDrug
35605521,osimertinib mesylate,PreciseIngredient
35605522,osimertinib,Ingredient
35605526,Tagrisso,BrandName
35605744,daratumumab,Ingredient
35605748,Darzalex,BrandName
35605877,25 ML epirubicin hydrochloride 2 MG/ML Injection,QuantClinicalDrug
35605878,25 ML epirubicin hydrochloride 2 MG/ML Injection [Ellence],QuantBrandedDrug
35605881,100 ML epirubicin hydrochloride 2 MG/ML Injection,QuantClinicalDrug
35605882,100 ML epirubicin hydrochloride 2 MG/ML Injection [Ellence],QuantBrandedDrug
35606078,satraplatin,Ingredient
35606213,ixazomib citrate,PreciseIngredient
35606214,ixazomib,Ingredient
35606231,Ninlaro,BrandName
35606319,meprednisone disodium phosphate,PreciseIngredient
35606505,Genvisc,BrandName
35606603,{1 (118 ML) (dimethicone 20 MG/ML Topical Cream) / 1 (80000 MG) (triamcinolone acetonide 1 MG/ML Topical Cream) } Pack,ClinicalPack
35607992,Dimethyl fumarate-containing product,PharmabiolProduct
35621785,Acalabrutinib,Substance
35622153,Acalabrutinib-containing product,PharmabiolProduct
35622155,Atezolizumab-containing product,PharmabiolProduct
35622157,Venetoclax-containing product,PharmabiolProduct
35622187,Olaratumab-containing product,PharmabiolProduct
35622190,Palbociclib-containing product,PharmabiolProduct
35622226,Dinutuximab-containing product,PharmabiolProduct
35622232,Inotuzumab ozogamicin-containing product,PharmabiolProduct
35622245,Midostaurin,Substance
35622246,Midostaurin-containing product,PharmabiolProduct
35622889,Iodine (131-I) ethiodized oil,Substance
35623091,Inolimomab,Substance
35623684,Basiliximab 10 mg powder for solution for injection vial,ClinicalDrug
35623685,Basiliximab 20 mg powder for solution for injection vial,ClinicalDrug
35623978,Cyclosporine 100 mg/mL oral solution,ClinicalDrug
35624078,Cyclosporine 50 mg/mL solution for injection,ClinicalDrug
35624154,Fluoromisonidazole,Substance
35624276,Coumarin,Substance
35625537,Aluminum hydroxide gel,Substance
35625538,Dried aluminum hydroxide gel,Substance
35625564,Coumarin-containing product,PharmabiolProduct
35625608,Antithymocyte immunoglobulin,Substance
35625782,Interferon-containing product,PharmabiolProduct
35625786,Interferon alfa-n3-containing product,PharmabiolProduct
35625792,Interferon alfacon-1-containing product,PharmabiolProduct
35625973,Hymecromone,Substance
36026945,Hexatrione,BrandName
36028669,aluminum hydroxide / calcium carbonate / magnesium hydroxide / simethicone,MultipleIngredients
36029028,alginic acid / aluminum hydroxide / magnesium carbonate,MultipleIngredients
36029196,aluminum hydroxide / magnesium hydroxide,MultipleIngredients
36029225,carbidopa / levodopa,MultipleIngredients
36029269,isoniazid / rifampin,MultipleIngredients
36029683,ethosuximide / quinacrine,MultipleIngredients
36029798,hyaluronidase / rituximab,MultipleIngredients
36029882,aluminum hydroxide / mineral oil,MultipleIngredients
36029997,hydralazine / hydrochlorothiazide,MultipleIngredients
36029998,hydralazine / hydrochlorothiazide / reserpine,MultipleIngredients
36030016,isoniazid / pyrazinamide / rifampin,MultipleIngredients
36030023,magaldrate / simethicone,MultipleIngredients
36030238,aluminum hydroxide / magnesium hydroxide / simethicone,MultipleIngredients
36030286,hydralazine / isosorbide dinitrate,MultipleIngredients
36030356,clindamycin / tretinoin,MultipleIngredients
36030423,aluminum hydroxide / aspirin / calcium carbonate / magnesium hydroxide,MultipleIngredients
36030664,aluminum hydroxide / aspirin / magnesium hydroxide,MultipleIngredients
36030811,dihydralazine / hydrochlorothiazide / reserpine,MultipleIngredients
36034146,Daratumumab,LoincComponent
36208953,Etanercept,LoincComponent
36209862,riTUXimab,LoincComponent
36224800,fluorouracil Topical Product,ClinicalDoseGroup
36233926,Carac Topical Product,BrandedDoseGroup
36234301,Efudex Topical Product,BrandedDoseGroup
36235720,Fluoroplex Topical Product,BrandedDoseGroup
36248193,Tolak Topical Product,BrandedDoseGroup
36249242,5 ML doxorubicin hydrochloride 2 MG/ML Injection [Adriamycin],QuantBrandedDrug
36249244,25 ML doxorubicin hydrochloride 2 MG/ML Injection [Adriamycin],QuantBrandedDrug
36249245,10 ML doxorubicin hydrochloride 2 MG/ML Injection [Adriamycin],QuantBrandedDrug
36249247,doxorubicin hydrochloride 2 MG/ML Injectable Solution [Adriamycin],BrandedDrug
36249660,{4 (0.8 ML adalimumab 50 MG/ML Auto-Injector [Humira]) } Pack [Humira Pen - Psoriasis Starter Pack],BrandedPack
36309210,Betaseron,Answer
36309243,Intra-aortic balloon pump (IABP),Answer
36309318,Avonex,Answer
36309585,Warfarin,Answer
36310939,Heart transplant,Answer
36311199,Rebif,Answer
3654316,Zanubrutinib-containing product,PharmabiolProduct
3654702,Avapritinib-containing product,PharmabiolProduct
3654745,Trastuzumab deruxtecan-containing product,PharmabiolProduct
3656157,Tucatinib-containing product,PharmabiolProduct
3656210,Sacituzumab govitecan-containing product,PharmabiolProduct
3661868,Taurolidine,Substance
3663268,Tucatinib,Substance
3666975,Zanubrutinib,Substance
3666978,Avapritinib,Substance
3666979,Trastuzumab deruxtecan,Substance
3666993,Nintedanib esilate,Substance
3667004,Sacituzumab govitecan,Substance
36674242,Pegvaliase,Substance
36674364,Ivosidenib-containing product,PharmabiolProduct
36674939,Hydrazine-containing product,PharmabiolProduct
36675222,Pegvaliase-containing product,PharmabiolProduct
36675544,Fluorouracil-containing product in cutaneous dose form,ClinicalDrugForm
36675660,Doxorubicin hydrochloride pegylated liposome,Substance
36676066,Mizoribine,Substance
36676256,Dried aluminum hydroxide gel- and magnesium hydroxide-containing product,PharmabiolProduct
36676266,Hydralazine- and hydrochlorothiazide- and reserpine-containing product,PharmabiolProduct
36676369,Ivosidenib,Substance
36676609,Mogamulizumab-containing product,PharmabiolProduct
36676610,Mogamulizumab,Substance
36676869,Blinatumomab-containing product,PharmabiolProduct
36683321,Moxetumomab pasudotox,Substance
36683350,Moxetumomab pasudotox-containing product,PharmabiolProduct
36683478,Osimertinib-containing product,PharmabiolProduct
36683490,Ixazomib-containing product,PharmabiolProduct
36683494,Daratumumab-containing product,PharmabiolProduct
