concept_id,label,concept_class
1568570,Mooren's corneal ulcer,5CharNonbillCode
1568572,Unspecified superficial keratitis,5CharNonbillCode
1568573,Keratoconjunctivitis,4CharNonbillCode
1568574,Unspecified keratoconjunctivitis,5CharNonbillCode
1568576,Other keratoconjunctivitis,5CharNonbillCode
1568577,Interstitial and deep keratitis,4CharNonbillCode
1568578,Unspecified interstitial keratitis,5CharNonbillCode
1568579,Other interstitial and deep keratitis,5CharNonbillCode
1568585,Adherent leukoma,4CharNonbillCode
1568586,Central corneal opacity,4CharNonbillCode
1568936,Otitis externa,3CharNonbillCode
1568937,Abscess of external ear,4CharNonbillCode
1568938,Cellulitis of external ear,4CharNonbillCode
1568939,Malignant otitis externa,4CharNonbillCode
1568942,Cholesteatoma of external ear,4CharNonbillCode
1568943,Acute noninfective otitis externa,4CharNonbillCode
1568944,Unspecified acute noninfective otitis externa,5CharNonbillCode
1568947,Other otitis externa,4CharNonbillCode
1568948,Other otitis externa,5CharNonbillCode
1568949,Unspecified otitis externa,4CharNonbillCode
1568969,Otitis externa in other diseases classified elsewhere,4CharNonbillCode
1569003,Acute mastoiditis,4CharNonbillCode
