concept_id,label,concept_class
36218590,Isolyte S Injectable Product,BrandedDoseGroup
36218899,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride / sodium sulfate Oral Product,ClinicalDoseGroup
36218900,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Oral Product,ClinicalDoseGroup
36218918,propylene glycol / sodium chloride Topical Product,ClinicalDoseGroup
36219194,Colyte Oral Product,BrandedDoseGroup
36219970,magnesium acetate / potassium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36220265,calcium lactate / glucose / magnesium citrate / potassium chloride / sodium chloride Oral Liquid Product,ClinicalDoseGroup
36220266,calcium lactate / glucose / magnesium citrate / potassium chloride / sodium chloride Oral Product,ClinicalDoseGroup
36220767,hydrocortisone / sodium chloride / urea Topical Product,ClinicalDoseGroup
36221127,lithium carbonate / sodium chloride Oral Product,ClinicalDoseGroup
36221128,lithium carbonate / sodium chloride Pill,ClinicalDoseGroup
36221194,glucose / lactate / magnesium chloride / potassium chloride / potassium phosphate / sodium chloride Injectable Product,ClinicalDoseGroup
36221196,glucose / lactate / potassium chloride / potassium phosphate / sodium chloride Injectable Product,ClinicalDoseGroup
36221198,glucose / magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Injectable Product,ClinicalDoseGroup
36221199,glucose / magnesium chloride / potassium chloride / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36221200,"glucose / magnesium chloride / potassium chloride / potassium phosphate / sodium acetate / sodium chloride / sodium gluconate / sodium phosphate, dibasic Injectable Product",ClinicalDoseGroup
36221201,"glucose / potassium chloride / potassium lactate / sodium chloride / sodium phosphate, monobasic Injectable Product",ClinicalDoseGroup
36221202,glucose / potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36221204,glucose / sodium chloride Injectable Product,ClinicalDoseGroup
36221205,glucose / magnesium acetate / potassium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36222723,Dianeal Low Calcium 1.5 Intraperitoneal Product,BrandedDoseGroup
36222724,Dianeal Low Calcium 2.5 Intraperitoneal Product,BrandedDoseGroup
36222725,Dianeal Low Calcium 3.5 Intraperitoneal Product,BrandedDoseGroup
36222726,Dianeal Low Calcium 4.25 Intraperitoneal Product,BrandedDoseGroup
36222727,Dianeal PD-2/1.5 Intraperitoneal Product,BrandedDoseGroup
36222728,Dianeal PD-2/2.5 Intraperitoneal Product,BrandedDoseGroup
36222729,Dianeal PD-2/3.5 Intraperitoneal Product,BrandedDoseGroup
36222730,Dianeal PD-2/4.25 Intraperitoneal Product,BrandedDoseGroup
36222815,BSS Ophthalmic Solution Ophthalmic Product,BrandedDoseGroup
36222847,Broncho Saline Inhalant Product,BrandedDoseGroup
36224233,invert sugar / sodium chloride Injectable Product,ClinicalDoseGroup
36224987,menthol / sodium chloride Topical Product,ClinicalDoseGroup
36225225,"sodium bicarbonate / sodium chloride / sodium phosphate, dibasic Ophthalmic Product",ClinicalDoseGroup
36225226,sodium bicarbonate / sodium chloride Nasal Product,ClinicalDoseGroup
36225753,chlorophyllin copper complex / sodium chloride Topical Product,ClinicalDoseGroup
36226165,fentanyl / sodium chloride Injectable Product,ClinicalDoseGroup
36226166,fentanyl / ropivacaine / sodium chloride Injectable Product,ClinicalDoseGroup
36227310,sodium chloride / urea Topical Product,ClinicalDoseGroup
36227312,sodium chloride Inhalant Product,ClinicalDoseGroup
36227313,sodium chloride Injectable Product,ClinicalDoseGroup
36227314,sodium chloride Irrigation Product,ClinicalDoseGroup
36227315,sodium chloride Nasal Product,ClinicalDoseGroup
36227316,sodium chloride Ophthalmic Product,ClinicalDoseGroup
36227317,sodium chloride Oral Liquid Product,ClinicalDoseGroup
36227318,sodium chloride Oral Product,ClinicalDoseGroup
36227319,sodium chloride Pill,ClinicalDoseGroup
36227320,sodium chloride Topical Product,ClinicalDoseGroup
36227422,potassium chloride / sodium chloride Injectable Product,ClinicalDoseGroup
36227423,potassium chloride / sodium chloride Irrigation Product,ClinicalDoseGroup
36227425,potassium chloride / sodium chloride Oral Product,ClinicalDoseGroup
36227426,potassium chloride / sodium chloride Pill,ClinicalDoseGroup
36227708,TriLyte Oral Product,BrandedDoseGroup
36228287,NuLytely Oral Product,BrandedDoseGroup
36228318,Navstel Ophthalmic Product,BrandedDoseGroup
36228328,Nebu-Sol Inhalant Product,BrandedDoseGroup
36228330,Nebusal Inhalant Product,BrandedDoseGroup
36228343,Ocean brand of sodium chloride Nasal Product,BrandedDoseGroup
36228485,Pretz Inhalant Product,BrandedDoseGroup
36228486,Pretz Nasal Product,BrandedDoseGroup
36228929,Sterijet Sodium chloride Irrigation Product,BrandedDoseGroup
36228932,Steripod Blue Topical Product,BrandedDoseGroup
36229158,Thermotabs Oral Product,BrandedDoseGroup
36229252,Tis-U-Sol Irrigation Product,BrandedDoseGroup
36229324,Plasma-Lyte R Injectable Product,BrandedDoseGroup
36229325,Plasma-lyte 148 Injectable Product,BrandedDoseGroup
36229326,Plasmalyte A Injectable Product,BrandedDoseGroup
36229422,Breathe Free Saline Inhalant Product,BrandedDoseGroup
36229423,Breathe Free Saline Nasal Product,BrandedDoseGroup
36229454,Macrodex Injectable Product,BrandedDoseGroup
36229534,Little Noses Nasal Product,BrandedDoseGroup
36229593,Travasol 2.75 Injectable Product,BrandedDoseGroup
36229595,Travasol 3.5 Injectable Product,BrandedDoseGroup
36229596,Travasol 4.25/10 Injectable Product,BrandedDoseGroup
36229597,Travasol 4.25/25 Injectable Product,BrandedDoseGroup
36229598,Travasol 4.25/5 Injectable Product,BrandedDoseGroup
36229599,Travasol 8.5 Electrolytes Injectable Product,BrandedDoseGroup
36229607,Travenol Irrigation Product,BrandedDoseGroup
36229776,Dextrose and Electrolyte No. 75 Injectable Product,BrandedDoseGroup
36230020,Physiolyte Irrigation Product,BrandedDoseGroup
36230021,Physiosol Irrigation Product,BrandedDoseGroup
36230171,Sea Mist Inhalant Product,BrandedDoseGroup
36230172,Sea Mist Nasal Product,BrandedDoseGroup
36230173,Sea Soft Inhalant Product,BrandedDoseGroup
36230174,Sea Soft Nasal Product,BrandedDoseGroup
36230205,Nasal Moist Nasal Product,BrandedDoseGroup
36230519,Thermotabs Pill,BrandedDoseGroup
36230601,ProcalAmine 3 Injectable Product,BrandedDoseGroup
36230738,Hyper-Sal Inhalant Product,BrandedDoseGroup
36231086,Ayr Saline Nasal Inhalant Product,BrandedDoseGroup
36231087,Ayr Saline Nasal Nasal Product,BrandedDoseGroup
36231300,Plasma-Lyte 56 Injectable Product,BrandedDoseGroup
36232048,Endosol Extra Ophthalmic Product,BrandedDoseGroup
36232346,GaviLyte-C Oral Product,BrandedDoseGroup
36232583,Marine Mist Inhalant Product,BrandedDoseGroup
36232584,Marine Mist Nasal Product,BrandedDoseGroup
36232687,Irrimax Irrigation Product,BrandedDoseGroup
36233475,Gentran 70 Injectable Product,BrandedDoseGroup
36233517,Golytely Oral Product,BrandedDoseGroup
36233549,Humist Inhalant Product,BrandedDoseGroup
36233550,Humist Nasal Product,BrandedDoseGroup
36233873,"Aminosyn 3.5 % M, Sulfite Free Injectable Product",BrandedDoseGroup
36233880,Aminosyn II 3.5 % M in 5 % Dextrose Injectable Product,BrandedDoseGroup
36234139,Aminosyn II 4.5 % M in 10 % Dextrose Injectable Product,BrandedDoseGroup
36234323,Altamist Nasal Product,BrandedDoseGroup
36235097,Deep Sea Inhalant Product,BrandedDoseGroup
36235098,Deep Sea Nasal Product,BrandedDoseGroup
36235932,Extraneal Injectable Product,BrandedDoseGroup
36236044,Adsorbonac Ophthalmic Product,BrandedDoseGroup
36236755,Cleanoz Saline Nasal Product,BrandedDoseGroup
36236828,Clinimix E 2.75/10 Injectable Product,BrandedDoseGroup
36236829,Clinimix E 2.75/5 Injectable Product,BrandedDoseGroup
36236830,Clinimix E 4.25/10 Injectable Product,BrandedDoseGroup
36236831,Clinimix E 4.25/25 Injectable Product,BrandedDoseGroup
36236832,Clinimix E 4.25/5 Injectable Product,BrandedDoseGroup
36236833,Clinimix E 5/15 Injectable Product,BrandedDoseGroup
36236834,Clinimix E 5/20 Injectable Product,BrandedDoseGroup
36236836,Clinimix E 5/25 Injectable Product,BrandedDoseGroup
36236837,Clinimix E 5/35 Injectable Product,BrandedDoseGroup
36237366,ENTsol Inhalant Product,BrandedDoseGroup
36237367,ENTsol Nasal Product,BrandedDoseGroup
36237826,Freamine III 3 Injectable Product,BrandedDoseGroup
36237891,Ionosol-B Injectable Product,BrandedDoseGroup
36237893,Ionosol-T Injectable Product,BrandedDoseGroup
36238221,sodium chloride Otic Product,ClinicalDoseGroup
36238222,Aqua Maris Otic Product,BrandedDoseGroup
36238223,Aqua Maris Nasal Product,BrandedDoseGroup
36238224,Aqua Maris Inhalant Product,BrandedDoseGroup
36238225,Aqua Maris Oral Liquid Product,BrandedDoseGroup
36238226,Aqua Maris Oral Product,BrandedDoseGroup
36238300,Nasal Asalt Inhalant Product,BrandedDoseGroup
36238301,Nasal Asalt Nasal Product,BrandedDoseGroup
36238336,Breathe the Sea Inhalant Product,BrandedDoseGroup
36238337,Breathe the Sea Nasal Product,BrandedDoseGroup
36238831,Nephramine Injectable Product,BrandedDoseGroup
36239056,Simply Saline Inhalant Product,BrandedDoseGroup
36239057,Simply Saline Nasal Product,BrandedDoseGroup
36239184,Slow Sodium Oral Product,BrandedDoseGroup
36239185,Slow Sodium Pill,BrandedDoseGroup
36239216,Trophamine Injectable Product,BrandedDoseGroup
36239541,Normasol Topical Product,BrandedDoseGroup
36239542,Normasol Unidine Ophthalmic Product,BrandedDoseGroup
36239546,Normocarb HF 25 Injectable Product,BrandedDoseGroup
36239550,Normosol-M Injectable Product,BrandedDoseGroup
36239551,Normosol-R Injectable Product,BrandedDoseGroup
36239701,MoviPrep Oral Product,BrandedDoseGroup
36239827,Mycinaire Inhalant Product,BrandedDoseGroup
36239828,Mycinaire Nasal Product,BrandedDoseGroup
36240321,Rhinaris Inhalant Product,BrandedDoseGroup
36240322,Rhinaris Nasal Product,BrandedDoseGroup
36240527,"Aminosyn 7 % with Electrolytes, Sulfite-Free Injectable Product",BrandedDoseGroup
36240528,Aminosyn II 3.5 % with Electrolytes in 25 % Dextrose with Calcium Injectable Product,BrandedDoseGroup
36240529,Aminosyn II 4.25 % with Electrolytes in 25 % Dextrose with Calcium Injectable Product,BrandedDoseGroup
36240997,Sochlor Ophthalmic Product,BrandedDoseGroup
36241707,"Aminosyn II 8.5 % with Electrolytes, Sulfite-Free Injectable Product",BrandedDoseGroup
36241709,"Aminosyn 8.5 % with Electrolytes, Sulfite-Free Injectable Product",BrandedDoseGroup
36241710,Isolyte S in 5 % Dextrose Injectable Product,BrandedDoseGroup
36241711,Normosol-R in 5 % Dextrose Injectable Product,BrandedDoseGroup
36241712,Trophamine 10 % Injectable Product,BrandedDoseGroup
36242409,Muro 128 Ophthalmic Product,BrandedDoseGroup
36242551,Uro-Tainer Sodium Chloride Irrigation Product,BrandedDoseGroup
36242627,Trophamine 6 % Injectable Product,BrandedDoseGroup
36242630,Plasma-Lyte 148 in 5 % Dextrose Injectable Product,BrandedDoseGroup
36242631,Plasma-Lyte 56 in 5 % Dextrose Injectable Product,BrandedDoseGroup
36242632,Plasma-Lyte M in 5 % Dextrose Injectable Product,BrandedDoseGroup
36242633,Travasol 5.5 % in Dextrose Injectable Product,BrandedDoseGroup
36242634,Plasma-Lyte R in 5 % Dextrose Injectable Product,BrandedDoseGroup
36242684,Pediamist Inhalant Product,BrandedDoseGroup
36242685,Pediamist Nasal Product,BrandedDoseGroup
36242718,Salinex Inhalant Product,BrandedDoseGroup
36242719,Salinex Nasal Product,BrandedDoseGroup
36242724,Saljet Irrigation Product,BrandedDoseGroup
36242734,SaltAire Nasal Product,BrandedDoseGroup
36244073,Aqua Maris Oral Spray Product,BrandedDoseGroup
36244469,Ocean brand of sodium chloride Inhalant Product,BrandedDoseGroup
36244506,sodium chloride Oral Spray Product,ClinicalDoseGroup
36246777,Nasadrops Nasal Product,BrandedDoseGroup
36247441,calcium chloride / magnesium chloride / potassium acetate / sodium acetate / sodium chloride Injectable Product,ClinicalDoseGroup
36247442,Nutrilyte II Injectable Product,BrandedDoseGroup
36247894,PulmoSal Inhalant Product,BrandedDoseGroup
36248357,polyethylene glycol 3350 / potassium chloride / sodium bicarbonate / sodium chloride Oral Powder Product,ClinicalDoseGroup
36248358,Gavilyte-H Oral Powder Product,BrandedDoseGroup
36248359,Gavilyte-H Oral Product,BrandedDoseGroup
36248397,Gavilyte-G Oral Product,BrandedDoseGroup
36248408,GaviLyte-N Oral Powder Product,BrandedDoseGroup
36248409,NuLytely Oral Powder Product,BrandedDoseGroup
36248410,TriLyte Oral Powder Product,BrandedDoseGroup
36248695,Altamist Inhalant Product,BrandedDoseGroup
36248696,Little Noses Inhalant Product,BrandedDoseGroup
36249587,sodium chloride 2 MG/ML,ClinicalDrugComp
36249588,glucose / sodium chloride Injection,ClinicalDrugForm
36249589,glucose 100 MG/ML / sodium chloride 2 MG/ML Injection,ClinicalDrug
36249590,sodium chloride 4.5 MG/ML,ClinicalDrugComp
36249591,glucose 100 MG/ML / sodium chloride 4.5 MG/ML Injection,ClinicalDrug
36249609,250 ML glucose 50 MG/ML / sodium chloride 2 MG/ML Injection,QuantClinicalDrug
36249610,glucose 50 MG/ML / sodium chloride 2 MG/ML Injection,ClinicalDrug
36249612,500 ML glucose 50 MG/ML / sodium chloride 2 MG/ML Injection,QuantClinicalDrug
36249613,1000 ML glucose 50 MG/ML / sodium chloride 2 MG/ML Injection,QuantClinicalDrug
36249617,sodium chloride 2.25 MG/ML,ClinicalDrugComp
36249671,250 ML glucose 50 MG/ML / sodium chloride 2.25 MG/ML Injection,QuantClinicalDrug
36249672,glucose 50 MG/ML / sodium chloride 2.25 MG/ML Injection,ClinicalDrug
36249673,500 ML glucose 50 MG/ML / sodium chloride 2.25 MG/ML Injection,QuantClinicalDrug
36249674,1000 ML glucose 50 MG/ML / sodium chloride 2.25 MG/ML Injection,QuantClinicalDrug
36249676,250 ML glucose 50 MG/ML / sodium chloride 3 MG/ML Injection,QuantClinicalDrug
36249677,glucose 50 MG/ML / sodium chloride 3 MG/ML Injection,ClinicalDrug
36249678,500 ML glucose 50 MG/ML / sodium chloride 3 MG/ML Injection,QuantClinicalDrug
36249679,1000 ML glucose 50 MG/ML / sodium chloride 3 MG/ML Injection,QuantClinicalDrug
36249682,sodium chloride 3.3 MG/ML,ClinicalDrugComp
36249683,250 ML glucose 50 MG/ML / sodium chloride 3.3 MG/ML Injection,QuantClinicalDrug
36249684,glucose 50 MG/ML / sodium chloride 3.3 MG/ML Injection,ClinicalDrug
36249685,500 ML glucose 50 MG/ML / sodium chloride 3.3 MG/ML Injection,QuantClinicalDrug
36249686,1000 ML glucose 50 MG/ML / sodium chloride 3.3 MG/ML Injection,QuantClinicalDrug
36249687,1000 ML glucose 50 MG/ML / sodium chloride 4.5 MG/ML Injection,QuantClinicalDrug
36249688,glucose 50 MG/ML / sodium chloride 4.5 MG/ML Injection,ClinicalDrug
36249689,500 ML glucose 50 MG/ML / sodium chloride 4.5 MG/ML Injection,QuantClinicalDrug
36249690,250 ML glucose 50 MG/ML / sodium chloride 4.5 MG/ML Injection,QuantClinicalDrug
36249701,500 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
36249702,glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,ClinicalDrug
36249703,1000 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
36249704,250 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
36249706,1000 ML glucose 25 MG/ML / sodium chloride 4.5 MG/ML Injection,QuantClinicalDrug
36249707,glucose 25 MG/ML / sodium chloride 4.5 MG/ML Injection,ClinicalDrug
36249708,500 ML glucose 25 MG/ML / sodium chloride 4.5 MG/ML Injection,QuantClinicalDrug
37002410,sodium chloride 500 MG Oral Tablet,ClinicalDrug
37002944,sodium chloride 5.03 MG/ML,ClinicalDrugComp
37002946,sodium chloride 5.03 MG/ML / sodium citrate 5.29 MG/ML Injection,ClinicalDrug
37002947,sodium chloride 5.03 MG/ML / sodium citrate 5.29 MG/ML [Regiocit],BrandedDrugComp
37002949,sodium chloride / sodium citrate Injectable Product,ClinicalDoseGroup
37002950,sodium chloride / sodium citrate Injection [Regiocit],BrandedDrugForm
37002951,Regiocit Injectable Product,BrandedDoseGroup
37002952,sodium chloride / sodium citrate Injection,ClinicalDrugForm
37002953,sodium chloride 5.03 MG/ML / sodium citrate 5.29 MG/ML Injection [Regiocit],BrandedDrug
37003614,5000 ML sodium chloride 5.03 MG/ML / sodium citrate 5.29 MG/ML Injection,QuantClinicalDrug
37003615,5000 ML sodium chloride 5.03 MG/ML / sodium citrate 5.29 MG/ML Injection [Regiocit],QuantBrandedDrug
37497337,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tryptophan...,ClinicalDoseGroup
37497338,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,ClinicalDoseGroup
37499805,100 ML glucose 50 MG/ML / sodium chloride 3.3 MG/ML Injection,QuantClinicalDrug
40000524,lithium carbonate / sodium chloride Extended Release Oral Tablet,ClinicalDrugForm
40017191,benzyl alcohol / sodium chloride Injectable Solution,ClinicalDrugForm
40017389,calcium chloride / potassium chloride / sodium chloride Irrigation Solution,ClinicalDrugForm
40020028,calcium carbonate / potassium chloride / sodium chloride Oral Tablet,ClinicalDrugForm
40029002,dextran 70 / sodium chloride Injectable Solution,ClinicalDrugForm
40043553,dextran / sodium chloride Injectable Solution [Gentran 70],BrandedDrugForm
40044587,glucose / potassium chloride / sodium chloride Injectable Solution,ClinicalDrugForm
40044592,glucose / sodium chloride Injectable Solution,ClinicalDrugForm
40046454,glycerin / sodium chloride Nasal Solution,ClinicalDrugForm
40052981,hydrocortisone / sodium chloride / urea Topical Cream,ClinicalDrugForm
40056955,invert sugar / sodium chloride Injectable Solution,ClinicalDrugForm
40060483,dextran / sodium chloride Injectable Solution [Macrodex],BrandedDrugForm
40060908,magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Irrigation Solution,ClinicalDrugForm
40060909,magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Irrigation Solution [Physiolyte],BrandedDrugForm
40060910,magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate Irrigation Solution [Physiosol],BrandedDrugForm
40060913,magnesium chloride / sodium chloride Injectable Solution,ClinicalDrugForm
40074546,potassium chloride / sodium chloride Injectable Solution,ClinicalDrugForm
40074547,potassium chloride / sodium chloride Irrigation Solution,ClinicalDrugForm
40074548,potassium chloride / sodium chloride Oral Tablet,ClinicalDrugForm
40074549,potassium chloride / sodium chloride Oral Tablet [Thermotabs],BrandedDrugForm
40077377,propylene glycol / sodium chloride Topical Gel,ClinicalDrugForm
40078860,sodium chloride / urea Topical Cream,ClinicalDrugForm
40079328,sodium chloride Irrigation Solution [Sterijet Sodium chloride],BrandedDrugForm
40080063,sodium chloride Delayed Release Oral Tablet,ClinicalDrugForm
40080064,sodium chloride Extended Release Oral Tablet,ClinicalDrugForm
40080065,sodium chloride Extended Release Oral Tablet [Slow Sodium],BrandedDrugForm
40080069,sodium chloride Injectable Solution,ClinicalDrugForm
40080073,sodium chloride Irrigation Solution,ClinicalDrugForm
40080074,sodium chloride Nasal Gel,ClinicalDrugForm
40080077,sodium chloride Nasal Solution,ClinicalDrugForm
40080079,sodium chloride Nasal Solution [Ayr Saline Nasal],BrandedDrugForm
40080080,sodium chloride Nasal Solution [Breathe Free Saline],BrandedDrugForm
40080081,sodium chloride Nasal Solution [ENTsol],BrandedDrugForm
40080083,sodium chloride Nasal Solution [Nasal Moist],BrandedDrugForm
40080088,sodium chloride Nasal Solution [Salinex],BrandedDrugForm
40080090,sodium chloride Nasal Spray,ClinicalDrugForm
40080091,sodium chloride Nasal Spray [Ayr Saline Nasal],BrandedDrugForm
40080092,sodium chloride Nasal Spray [Breathe Free Saline],BrandedDrugForm
40080093,sodium chloride Nasal Spray [Deep Sea],BrandedDrugForm
40080094,sodium chloride Nasal Spray [Humist],BrandedDrugForm
40080095,sodium chloride Nasal Spray [Marine Mist],BrandedDrugForm
40080097,sodium chloride Nasal Spray [Pediamist],BrandedDrugForm
40080099,sodium chloride Nasal Spray [Salinex],BrandedDrugForm
40080100,sodium chloride Nasal Spray [Sea Mist],BrandedDrugForm
40080101,sodium chloride Nasal Spray [Sea Soft],BrandedDrugForm
40080102,sodium chloride Nasal Spray [Simply Saline],BrandedDrugForm
40080103,sodium chloride Ophthalmic Irrigation Solution,ClinicalDrugForm
40080104,sodium chloride Ophthalmic Irrigation Solution [Normasol Unidine],BrandedDrugForm
40080105,sodium chloride Ophthalmic Ointment,ClinicalDrugForm
40080106,sodium chloride Ophthalmic Solution,ClinicalDrugForm
40080107,sodium chloride Oral Capsule,ClinicalDrugForm
40080108,sodium chloride Oral Solution,ClinicalDrugForm
40080109,sodium chloride Oral Tablet,ClinicalDrugForm
40080111,sodium chloride Topical Gel,ClinicalDrugForm
40080112,sodium chloride Topical Solution,ClinicalDrugForm
40080113,sodium chloride Topical Solution [Normasol],BrandedDrugForm
40080114,sodium chloride Topical Solution [Steripod Blue],BrandedDrugForm
40080115,sodium chloride Topical Spray,ClinicalDrugForm
40085242,sodium chloride Irrigation Solution [Uro-Tainer Sodium Chloride],BrandedDrugForm
40093396,chlorophyllin copper complex / sodium chloride Topical Solution,ClinicalDrugForm
40110663,dextran / sodium chloride Injectable Solution,ClinicalDrugForm
40114299,glycerin / sodium chloride Nasal Spray,ClinicalDrugForm
40121592,sodium chloride Irrigation Solution [Irrimax],BrandedDrugForm
40127100,sodium chloride Irrigation Solution [Travenol],BrandedDrugForm
40129088,sodium chloride Nasal Gel [ENTsol],BrandedDrugForm
40133016,sodium chloride Irrigation Solution [Saljet],BrandedDrugForm
40136367,calcium chloride / potassium chloride / sodium chloride Injectable Solution,ClinicalDrugForm
40139270,sodium chloride Nasal Spray [ENTsol],BrandedDrugForm
40141424,sodium chloride Prefilled Syringe,ClinicalDrugForm
40143666,sodium chloride Ophthalmic Ointment [Muro 128],BrandedDrugForm
40143667,sodium chloride Ophthalmic Ointment [Sochlor],BrandedDrugForm
40143669,sodium chloride Ophthalmic Solution [Adsorbonac],BrandedDrugForm
40143670,sodium chloride Ophthalmic Solution [Muro 128],BrandedDrugForm
40143671,sodium chloride Ophthalmic Solution [Sochlor],BrandedDrugForm
40150506,calcium chloride / glucose / potassium chloride / sodium chloride Injectable Solution,ClinicalDrugForm
40151198,dibasic potassium phosphate / glucose / sodium acetate / sodium chloride Injectable Solution,ClinicalDrugForm
40151199,dibasic potassium phosphate / glucose / sodium acetate / sodium chloride Injectable Solution [Isolyte M],BrandedDrugForm
40151292,"alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate, dibasic / threonine / tryptophan / tyrosine / valin...",ClinicalDrugForm
40151295,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Solution,ClinicalDrugForm
40151296,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Solution [Travasol 8.5 Electrolytes],BrandedDrugForm
40151301,alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium acetate / proline / serine / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable...,ClinicalDrugForm
40151305,alanine / arginine / calcium acetate / cysteine / glycerin / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium chloride / proline / serine / sodium acetate / sodium chlori...,ClinicalDrugForm
40151306,alanine / arginine / calcium acetate / cysteine / glycerin / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / methionine / phenylalanine / phosphoric acid / potassium chloride / proline / serine / sodium acetate / sodium chlori...,BrandedDrugForm
40151308,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151321,acetate / cysteine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / sodium bisulfite / sodium chloride / threonine / tryptophan / valine Injectable Solution,ClinicalDrugForm
40151322,acetate / cysteine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / sodium bisulfite / sodium chloride / threonine / tryptophan / valine Injectable Solution [Nephramine],BrandedDrugForm
40151368,alanine / arginine / aspartate / calcium chloride / dibasic potassium phosphate / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodi...,ClinicalDrugForm
40151373,alanine / arginine / aspartate / cysteine / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / sodium metabisulfite / taurine / threonine / tryptophan / t...,ClinicalDrugForm
40151374,alanine / arginine / aspartate / cysteine / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / sodium metabisulfite / taurine / threonine / tryptophan / t...,BrandedDrugForm
40151396,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,ClinicalDrugForm
40151397,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151398,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151399,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151400,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151401,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151404,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tr...,BrandedDrugForm
40151405,alanine / arginine / calcium chloride / dibasic potassium phosphate / glucose / glycine / histidine / isoleucine / leucine / magnesium chloride / methionine / phenylalanine / proline / serine / sodium acetate / sodium chloride / threonine / tryptophan...,ClinicalDrugForm
