concept_id,label,concept_class
1164143,aspirin 262.5 MG / caffeine 32.5 MG / salicylamide 30 MG Oral Tablet [Emagrin],BrandedDrug
1164144,acetaminophen 250 MG / salicylamide 250 MG Oral Tablet,ClinicalDrug
1164223,acetaminophen 150 MG / caffeine 30 MG / salicylamide 230 MG Oral Tablet,ClinicalDrug
1164309,acetaminophen 250 MG / aspirin 500 MG / caffeine 32.5 MG / salicylamide 150 MG Oral Tablet,ClinicalDrug
1164508,guaifenesin 600 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,ClinicalDrug
1164511,guaifenesin 45 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution,ClinicalDrug
1164611,12 HR guaifenesin 600 MG / phenylephrine hydrochloride 20 MG Extended Release Oral Tablet,QuantClinicalDrug
1164647,guaifenesin 600 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,ClinicalDrug
1165092,guaifenesin 600 MG / phenylephrine hydrochloride 10 MG Extended Release Oral Tablet,ClinicalDrug
1165095,guaifenesin 275 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,ClinicalDrug
1165096,guaifenesin 600 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,ClinicalDrug
1165100,guaifenesin 1200 MG / phenylephrine hydrochloride 30 MG Oral Tablet,ClinicalDrug
1165161,12 HR guaifenesin 300 MG / phenylephrine hydrochloride 10 MG Extended Release Oral Capsule,QuantClinicalDrug
1165183,guaifenesin 22 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution,ClinicalDrug
1165185,12 HR guaifenesin 600 MG / phenylephrine hydrochloride 10 MG Extended Release Oral Tablet,QuantClinicalDrug
1165186,12 HR guaifenesin 275 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,QuantClinicalDrug
1165187,12 HR guaifenesin 650 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,QuantClinicalDrug
1165188,12 HR guaifenesin 600 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,QuantClinicalDrug
1165189,12 HR guaifenesin 1200 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,QuantClinicalDrug
1165253,12 HR guaifenesin 400 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Capsule,QuantClinicalDrug
1165315,12 HR guaifenesin 1200 MG / phenylephrine hydrochloride 35 MG Extended Release Oral Tablet,QuantClinicalDrug
1165317,12 HR guaifenesin 1000 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,QuantClinicalDrug
1165318,12 HR guaifenesin 835 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,QuantClinicalDrug
1165386,guaifenesin 835 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,ClinicalDrug
1165455,12 HR guaifenesin 200 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Capsule,QuantClinicalDrug
1165456,12 HR guaifenesin 300 MG / phenylephrine hydrochloride 20 MG Extended Release Oral Tablet,QuantClinicalDrug
1165487,guaifenesin 900 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,ClinicalDrug
1165602,12 HR guaifenesin 800 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,QuantClinicalDrug
1165664,12 HR guaifenesin 650 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,QuantClinicalDrug
1165782,guaifenesin 800 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,ClinicalDrug
1165786,guaifenesin 40 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution,ClinicalDrug
1165833,guaifenesin 835 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,ClinicalDrug
1165863,guaifenesin 15 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution,ClinicalDrug
1165938,guaifenesin 600 MG / phenylephrine hydrochloride 12.5 MG Extended Release Oral Tablet,ClinicalDrug
1165939,guaifenesin 1000 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,ClinicalDrug
1166084,guaifenesin 600 MG / phenylephrine hydrochloride 15 MG Oral Tablet,ClinicalDrug
1166235,acetaminophen 21.7 MG/ML / guaifenesin 13.3 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution,ClinicalDrug
1168152,acetaminophen 250 MG / caffeine 50 MG / magnesium salicylate 290 MG Oral Tablet,ClinicalDrug
1172207,acetaminophen 500 MG / pamabrom 25 MG Oral Tablet,ClinicalDrug
1172211,acetaminophen 500 MG / pamabrom 12.5 MG Oral Tablet,ClinicalDrug
1174888,hydrocodone,Ingredient
1174950,hydrocodone 5 MG,ClinicalDrugComp
1177481,ibuprofen 3 MG/ML Oral Suspension,ClinicalDrug
1177512,ibuprofen 0.05 MG/MG Topical Gel,ClinicalDrug
1177513,ibuprofen 50 MG/ML Topical Cream,ClinicalDrug
1177641,ibuprofen 300 MG Oral Capsule,ClinicalDrug
1177662,ibuprofen 400 MG Oral Capsule,ClinicalDrug
1177663,ibuprofen 120 MG Oral Tablet,ClinicalDrug
1177664,acetaminophen 250 MG / ibuprofen 200 MG Oral Capsule,ClinicalDrug
1177665,ibuprofen 300 MG Extended Release Oral Tablet,ClinicalDrug
1177671,ibuprofen 133 MG/ML Injectable Solution,ClinicalDrug
1177705,ibuprofen 500 MG Oral Tablet,ClinicalDrug
1177706,cyclonium 10 MG / ibuprofen 400 MG Oral Tablet,ClinicalDrug
1177740,ibuprofen 400 MG,ClinicalDrugComp
1177741,ibuprofen 80 MG/ML,ClinicalDrugComp
1177762,ibuprofen 40 MG/ML,ClinicalDrugComp
1177763,ibuprofen 133 MG/ML,ClinicalDrugComp
1177764,ibuprofen 500 MG,ClinicalDrugComp
1177769,ibuprofen 600 MG Oral Tablet [Ibifon 600],BrandedDrug
1177770,ibuprofen 600 MG Oral Tablet [Ibren],BrandedDrug
1177793,ibuprofen 3 MG/ML,ClinicalDrugComp
1177796,hydroxocobalamin 2 MG/ML / ibuprofen 80 MG/ML Injectable Solution,ClinicalDrug
1177801,ibuprofen 800 MG Oral Tablet [Samson 8],BrandedDrug
1177822,ibuprofen 20 MG/ML Oral Suspension [Motrin],BrandedDrug
1177823,ibuprofen 10 MG/ML,ClinicalDrugComp
1177825,2 ML ibuprofen 10 MG/ML Injection [Neoprofen],QuantBrandedDrug
1177827,ibuprofen 200 MG Oral Capsule [Wal-Profen],BrandedDrug
1177831,ibuprofen 50 MG Chewable Tablet [Advil],BrandedDrug
1177842,ibuprofen 40 MG/ML Oral Suspension [Advil],BrandedDrug
1177843,ibuprofen 200 MG Oral Capsule [Advil],BrandedDrug
1177844,ibuprofen 100 MG Oral Tablet [Advil],BrandedDrug
1177845,ibuprofen 100 MG Chewable Tablet [Advil],BrandedDrug
1177847,ibuprofen 20 MG/ML Oral Solution,ClinicalDrug
1177851,ibuprofen 100 MG Chewable Tablet [Motrin],BrandedDrug
1178728,indomethacin 20 MG / thiamine 100 MG Oral Tablet,ClinicalDrug
1178729,dexamethasone 0.15 MG / indomethacin 20 MG Oral Tablet,ClinicalDrug
1188088,dexbrompheniramine tannate 0.8 MG/ML / phenylephrine tannate 5 MG/ML / pyrilamine maleate 0.7 MG/ML Oral Suspension,ClinicalDrug
1188147,dexchlorpheniramine tannate 0.5 MG/ML / pseudoephedrine tannate 15 MG/ML Extended Release Suspension,ClinicalDrug
1188151,dexchlorpheniramine tannate 0.5 MG/ML / pseudoephedrine tannate 15 MG/ML Oral Suspension,ClinicalDrug
1192710,chlorpheniramine,Ingredient
1192733,chlorpheniramine maleate 6 MG / guaifenesin 200 MG / phenylpropanolamine hydrochloride 75 MG Extended Release Oral Tablet,ClinicalDrug
1192734,chlorpheniramine maleate 4 MG / phenindamine tartrate 24 MG / phenylpropanolamine hydrochloride 50 MG Extended Release Oral Tablet,ClinicalDrug
1193233,acetaminophen 325 MG / chlorpheniramine maleate 4 MG / phenylpropanolamine hydrochloride 40 MG Extended Release Oral Tablet,ClinicalDrug
1193371,chlorpheniramine maleate 2.5 MG / phenylephrine hydrochloride 10 MG / phenylpropanolamine hydrochloride 10 MG Oral Tablet,ClinicalDrug
1193430,chlorpheniramine maleate 0.4 MG/ML / phenylephrine hydrochloride 2 MG/ML / pyrilamine maleate 2 MG/ML Oral Solution,ClinicalDrug
1193452,chlorpheniramine maleate 0.4 MG/ML / phenylpropanolamine hydrochloride 3.75 MG/ML Oral Solution,ClinicalDrug
1193725,chlorpheniramine maleate 0.8 MG/ML / ephedrine hydrochloride 1.64 MG/ML / guaifenesin 20 MG/ML / hydroiodic acid 0.334 MG/ML Oral Solution,ClinicalDrug
1193730,chlorpheniramine 0.4 MG/ML,ClinicalDrugComp
1193731,chlorpheniramine 4 MG,ClinicalDrugComp
1193752,chlorpheniramine 2 MG,ClinicalDrugComp
1193754,chlorpheniramine 0.6 MG/ML,ClinicalDrugComp
1193758,chlorpheniramine 1 MG,ClinicalDrugComp
1193783,chlorpheniramine 5 MG,ClinicalDrugComp
1193816,chlorpheniramine 0.5 MG/ML,ClinicalDrugComp
1194014,chlorpheniramine maleate 0.8 MG/ML / pseudoephedrine hydrochloride 16 MG/ML Oral Solution,ClinicalDrug
1194159,acetaminophen 325 MG / chlorpheniramine maleate 2 MG / phenylpropanolamine hydrochloride 18.7 MG Oral Tablet,ClinicalDrug
1194160,chlorpheniramine maleate 2.5 MG / phenylpropanolamine hydrochloride 20 MG / phenyltoloxamine citrate 7.5 MG / pseudoephedrine hydrochloride 5 MG Oral Tablet,ClinicalDrug
1194161,chlorpheniramine 5 MG / phenylpropanolamine 40 MG / phenyltoloxamine 10 MG / pseudoephedrine 10 MG Oral Tablet,ClinicalDrug
1194220,chlorpheniramine tannate 2 MG/ML Oral Suspension,ClinicalDrug
1194221,chlorpheniramine tannate 2 MG/ML Oral Suspension [Ed ChlorPed],BrandedDrug
1194317,chlorpheniramine tannate 2 MG/ML Oral Suspension [Myci Chlorped Pediatric],BrandedDrug
1194433,carbetapentane tannate 6 MG/ML / chlorpheniramine tannate 0.8 MG/ML / phenylephrine tannate 1 MG/ML Oral Suspension,ClinicalDrug
1194469,chlorpheniramine tannate 1.6 MG/ML / phenylephrine tannate 3 MG/ML / pyrilamine tannate 2.5 MG/ML Oral Suspension,ClinicalDrug
1194493,chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML Oral Solution,ClinicalDrug
1194512,chlorpheniramine tannate 8 MG Extended Release Oral Tablet [Ed Chlor Tan],BrandedDrug
1194535,chlorpheniramine maleate 0.8 MG/ML / dextromethorphan hydrobromide 6 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Suspension,ClinicalDrug
1194537,chlorpheniramine maleate 0.8 MG/ML / dextromethorphan hydrobromide 6 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Extended Release Suspension,ClinicalDrug
1194635,chlorpheniramine tannate 2 MG/ML Oral Suspension [TanaHist-PD],BrandedDrug
1194740,chlorpheniramine maleate 0.4 MG/ML / guaifenesin 20 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution,ClinicalDrug
1194779,chlorpheniramine maleate 4 MG / guaifenesin 400 MG Oral Tablet,ClinicalDrug
1195427,choline 300 MG / inositol 150 MG / lysine 15 MG / methionine 150 MG / vitamin B12 0.025 MG Oral Capsule,ClinicalDrug
1200966,menthol 1.3 MG,ClinicalDrugComp
1200967,menthol 1.3 MG Oral Lozenge,ClinicalDrug
1200968,menthol 1.4 MG,ClinicalDrugComp
1200969,menthol 1.4 MG Oral Lozenge,ClinicalDrug
1201062,acetaminophen / dextromethorphan Powder for Oral Solution,ClinicalDrugForm
1201063,acetaminophen 1000 MG / dextromethorphan hydrobromide 30 MG Powder for Oral Solution,ClinicalDrug
1201064,acetaminophen / chlorpheniramine / dextromethorphan Powder for Oral Solution,ClinicalDrugForm
1201065,acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / dextromethorphan hydrobromide 30 MG Powder for Oral Solution,ClinicalDrug
1201183,camphor 0.035 MG/MG / capsaicin 0.0018 MG/MG / menthol 0.0125 MG/MG / methyl salicylate 0.12 MG/MG Topical Gel,ClinicalDrug
1201255,lidocaine 50 MG/ML Rectal Spray,ClinicalDrug
1201313,benzocaine 50 MG/ML / menthol 20 MG/ML Mucosal Spray,ClinicalDrug
1201323,lidocaine / phenol Topical Spray,ClinicalDrugForm
1201324,lidocaine hydrochloride 40 MG/ML / phenol 15 MG/ML Topical Spray,ClinicalDrug
1201325,glycerin / lidocaine Topical Gel,ClinicalDrugForm
1201326,glycerin 0.2 MG/MG / lidocaine hydrochloride 0.04 MG/MG Topical Gel,ClinicalDrug
1201328,glycerin 0.2 MG/MG / lidocaine hydrochloride 0.04 MG/MG [Abreva Rapid Pain Relief],BrandedDrugComp
1201329,Abreva Rapid Pain Relief Topical Product,BrandedDoseGroup
1201330,glycerin / lidocaine Topical Gel [Abreva Rapid Pain Relief],BrandedDrugForm
1201331,glycerin 0.2 MG/MG / lidocaine hydrochloride 0.04 MG/MG Topical Gel [Abreva Rapid Pain Relief],BrandedDrug
1201336,camphor 50 MG/ML / menthol 160 MG/ML / methyl salicylate 300 MG/ML Topical Oil,ClinicalDrug
1201362,phenylephrine / tropicamide Ophthalmic Spray,ClinicalDrugForm
1201363,phenylephrine hydrochloride 25 MG/ML / tropicamide 10 MG/ML Ophthalmic Spray,ClinicalDrug
1201365,phenylephrine hydrochloride 25 MG/ML / tropicamide 10 MG/ML [Mydcombi],BrandedDrugComp
1201366,Mydcombi Ophthalmic Product,BrandedDoseGroup
1201367,phenylephrine / tropicamide Ophthalmic Spray [Mydcombi],BrandedDrugForm
1201368,phenylephrine hydrochloride 25 MG/ML / tropicamide 10 MG/ML Ophthalmic Spray [Mydcombi],BrandedDrug
1201427,acetaminophen 32 MG/ML [Feverall],BrandedDrugComp
1201428,Feverall Oral Liquid Product,BrandedDoseGroup
1201429,acetaminophen Oral Suspension [Feverall],BrandedDrugForm
1201430,acetaminophen 32 MG/ML Oral Suspension [Feverall],BrandedDrug
1201498,dextromethorphan hydrobromide 2 MG/ML / pheniramine maleate 2.5 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution,ClinicalDrug
1201499,dextromethorphan hydrobromide 1.5 MG/ML / phenylephrine hydrochloride 1 MG/ML / pyrilamine maleate 2.5 MG/ML Oral Solution,ClinicalDrug
1201511,{1 (acetaminophen 325 MG / diphenhydramine hydrochloride 12.5 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / phenylephrine hydrochloride 5 MG Oral Tablet) } Pack,ClinicalPack
1201512,{1 (acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (acetaminophen 325 MG / diphenhydramine hydrochloride 12.5 MG / phenylephrine hydrochloride 5 MG Oral Tablet) } Pack,ClinicalPack
1201513,{1 (acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / doxylamine succinate 6.25 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / phenylephrine hydrochlo...,ClinicalPack
1201514,{1 (acetaminophen 325 MG / diphenhydramine hydrochloride 25 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (acetaminophen 325 MG / guaifenesin 200 MG / phenylephrine hydrochloride 5 MG Oral Tablet) } Pack,ClinicalPack
1201515,{1 (acetaminophen 325 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Tablet) / 1 (acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG / phenylephrine hydrochl...,ClinicalPack
1201516,{1 (acetaminophen 325 MG / doxylamine succinate 6.25 MG / phenylephrine hydrochloride 5 MG Oral Capsule) / 1 (acetaminophen 325 MG / phenylephrine hydrochloride 5 MG Oral Capsule) } Pack,ClinicalPack
1201517,{1 (acetaminophen 325 MG / chlorpheniramine maleate 2 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Capsule) / 1 (acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / phenylephrine hydrochloride 5 MG Oral Caps...,ClinicalPack
1201522,{1 (acetaminophen 1000 MG / chlorpheniramine maleate 4 MG / dextromethorphan hydrobromide 30 MG Powder for Oral Solution) / 1 (acetaminophen 1000 MG / dextromethorphan hydrobromide 30 MG Powder for Oral Solution) } Pack,ClinicalPack
1201527,{1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution) / 1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 1 MG/ML / doxylamine succinate 0.417 MG/ML Oral Solution) }...,ClinicalPack
1201528,{1 (acetaminophen 32.5 MG/ML / dextromethorphan hydrobromide 1 MG/ML / guaifenesin 20 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution) / 1 (acetaminophen 32.5 MG/ML / dextromethorphan hydrobromide 1 MG/ML / phenylephrine hydrochloride 0.5 M...,ClinicalPack
1201529,{1 (acetaminophen 32.5 MG/ML / diphenhydramine hydrochloride 1.25 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution) / 1 (dextromethorphan hydrobromide 1 MG/ML / guaifenesin 20 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution) } Pack,ClinicalPack
1201530,{1 (acetaminophen 32.5 MG/ML / dextromethorphan hydrobromide 1 MG/ML / guaifenesin 20 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution) / 1 (acetaminophen 32.5 MG/ML / dextromethorphan hydrobromide 1 MG/ML / triprolidine hydrochloride 0.125...,ClinicalPack
1201531,{1 (acetaminophen 32.5 MG/ML / diphenhydramine hydrochloride 1.25 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution) / 1 (dextromethorphan hydrobromide 1 MG/ML / guaifenesin 20 MG/ML Oral Solution) } Pack,ClinicalPack
1201532,{1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / doxylamine succinate 0.417 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution) / 1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin...,ClinicalPack
1201533,{1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML Oral Solution) / 1 (acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 1 MG/ML / doxylamine succinate 0.417 MG/ML Oral Solution) } Pack,ClinicalPack
1201536,{1 (diphenhydramine hydrochloride 25 MG / phenylephrine hydrochloride 10 MG Oral Tablet) / 1 (phenylephrine hydrochloride 10 MG Oral Tablet) } Pack,ClinicalPack
1201620,codeine,Ingredient
1234260,lidocaine / triamcinolone Topical Cream,ClinicalDrugForm
1234261,lidocaine 0.03 MG/MG / triamcinolone 0.001 MG/MG Topical Cream,ClinicalDrug
1234277,menthol / triamcinolone Topical Cream,ClinicalDrugForm
1234278,menthol 0.01 MG/MG / triamcinolone 0.001 MG/MG Topical Cream,ClinicalDrug
1234344,caffeine / cyclizine / ergotamine Oral Capsule,ClinicalDrugForm
1234345,caffeine / cyclizine / ergotamine Rectal Suppository,ClinicalDrugForm
1234346,caffeine 100 MG / cyclizine 50 MG / ergotamine 1 MG Oral Capsule,ClinicalDrug
1234347,caffeine 100 MG / cyclizine 50 MG / ergotamine 2 MG Rectal Suppository,ClinicalDrug
1234348,menthol 0.1 MG/MG / methyl salicylate 0.1 MG/MG Topical Ointment,ClinicalDrug
1234368,bismuth subgallate / lidocaine / zinc oxide Rectal Suppository,ClinicalDrugForm
1234369,bismuth subgallate 100 MG / lidocaine 60 MG / zinc oxide 100 MG Rectal Suppository,ClinicalDrug
1234372,hydrocortisone / lidocaine / zinc oxide Topical Cream,ClinicalDrugForm
1234373,hydrocortisone 0.01 MG/MG / lidocaine 0.03 MG/MG / zinc oxide 0.05 MG/MG Topical Cream,ClinicalDrug
1234374,aluminum subacetate / hydrocortisone / lidocaine / zinc oxide Rectal Suppository,ClinicalDrugForm
1234375,aluminum subacetate / hydrocortisone / lidocaine / zinc oxide Rectal Ointment,ClinicalDrugForm
1234376,aluminum subacetate 0.035 MG/MG / hydrocortisone 0.0025 MG/MG / lidocaine 0.05 MG/MG / zinc oxide 0.18 MG/MG Rectal Ointment,ClinicalDrug
1234377,aluminum subacetate 50 MG / hydrocortisone 5 MG / lidocaine 60 MG / zinc oxide 400 MG Rectal Suppository,ClinicalDrug
1234380,lidocaine 0.05 MG/MG / zinc oxide 0.54 MG/MG Topical Ointment,ClinicalDrug
1234381,bismuth subnitrate / lidocaine / zinc oxide Rectal Suppository [Theranal],BrandedDrugForm
1234382,bismuth subnitrate / lidocaine / zinc oxide Rectal Suppository,ClinicalDrugForm
1234383,bismuth subnitrate / lidocaine / zinc oxide Rectal Ointment [Theranal],BrandedDrugForm
1234384,bismuth subnitrate / lidocaine / zinc oxide Rectal Ointment,ClinicalDrugForm
1234385,bismuth subnitrate 0.027 MG/MG / lidocaine 0.018 MG/MG / zinc oxide 0.13 MG/MG [Theranal],BrandedDrugComp
1234386,bismuth subnitrate 0.027 MG/MG / lidocaine 0.018 MG/MG / zinc oxide 0.13 MG/MG Rectal Ointment [Theranal],BrandedDrug
1234387,bismuth subnitrate 0.027 MG/MG / lidocaine 0.018 MG/MG / zinc oxide 0.13 MG/MG Rectal Ointment,ClinicalDrug
1234388,bismuth subnitrate 100 MG / lidocaine 60 MG / zinc oxide 450 MG [Theranal],BrandedDrugComp
1234389,bismuth subnitrate 100 MG / lidocaine 60 MG / zinc oxide 450 MG Rectal Suppository [Theranal],BrandedDrug
1234390,bismuth subnitrate 100 MG / lidocaine 60 MG / zinc oxide 450 MG Rectal Suppository,ClinicalDrug
1234391,4-aminobenzoic acid / ascorbic acid / biotin / calcium / cholecalciferol / copper sulfate / ferrous sulfate / magnesium oxide / manganese pyrophosphate / molybdenum / niacinamide / nickel / pantothenate / ... Oral Tablet [Dagravit totaal 30],BrandedDrugForm
1234392,4-aminobenzoic acid / ascorbic acid / biotin / calcium / cholecalciferol / copper sulfate / ferrous sulfate / magnesium oxide / manganese pyrophosphate / molybdenum / niacinamide / nickel / pantothenate / potassium chloride / ... Oral Tablet,ClinicalDrugForm
1234393,4-aminobenzoic acid 10 MG / ascorbic acid 20 MG / biotin 0.0125 MG / calcium 250 MG / cholecalciferol 400 UNT / copper sulfate 1.26 MG / ferrous sulfate 40 MG / magnesium oxide 8.29 MG / manganese pyrophosphate 2.08 MG / ... [Dagravit totaal 30],BrandedDrugComp
1234394,4-aminobenzoic acid 10 MG / ascorbic acid 20 MG / biotin 0.0125 MG / calcium 250 MG / cholecalciferol 400 UNT / copper sulfate 1.26 MG / ferrous sulfate 40 MG / magnesium oxide 8.29 MG / ... Oral Tablet [Dagravit totaal 30],BrandedDrug
1234395,4-aminobenzoic acid 10 MG / ascorbic acid 20 MG / biotin 0.0125 MG / calcium 250 MG / cholecalciferol 400 UNT / copper sulfate 1.26 MG / ferrous sulfate 40 MG / magnesium oxide 8.29 MG / manganese pyrophosphate 2.08 MG / ... Oral Tablet,ClinicalDrug
1234404,ascorbic acid / calcium carbonate / cholecalciferol / copper sulfate / ferrous fumarate / niacinamide / pantothenate / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc oxide Oral Capsule,ClinicalDrugForm
1234406,ascorbic acid 100 MG / calcium carbonate 375 MG / cholecalciferol 500 UNT / copper sulfate 1.3 MG / ferrous fumarate 46.5 MG / niacinamide 50 MG / pantothenate 10 MG / pyridoxine 5 MG / riboflavin 10 MG / thiamine 15 MG / ... Oral Capsule,ClinicalDrug
1234414,menthol / zinc oxide Topical Suspension,ClinicalDrugForm
1234415,menthol 10 MG/ML / zinc oxide 140 MG/ML Topical Suspension,ClinicalDrug
1234429,camphor / Capsicum extract / glycol salicylate / niacin Topical Ointment,ClinicalDrugForm
1234430,camphor 0.04 MG/MG / Capsicum extract 0.001 MG/MG / glycol salicylate 0.16 MG/MG / niacin 0.01 MG/MG Topical Ointment,ClinicalDrug
1234435,fludrocortisone 1 MG/ML / lidocaine 40 MG/ML / neomycin 10 MG/ML / polymyxin B 10000 UNT/ML [PANOTILE],BrandedDrugComp
1234436,fludrocortisone 1 MG/ML / lidocaine 40 MG/ML / neomycin 10 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,ClinicalDrug
1234437,fludrocortisone 1 MG/ML / lidocaine 40 MG/ML / neomycin 10 MG/ML / polymyxin B 10000 UNT/ML Otic Solution [PANOTILE],BrandedDrug
1234441,dexamethasone 0.5 MG/ML / neomycin 5 MG/ML / polymyxin B 10000 UNT/ML Otic Solution,ClinicalDrug
1234442,dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Otic Solution,ClinicalDrug
1234501,lidocaine / thiopental Injectable Solution,ClinicalDrugForm
1234503,lidocaine 10 MG/ML / thiopental 100 MG/ML Injectable Solution,ClinicalDrug
1234504,lidocaine 10 MG/ML / thiopental 20 MG/ML Injectable Solution,ClinicalDrug
1234508,cetylpyridinium / menthol / phenol Oral Lozenge [Agre gola],BrandedDrugForm
1234509,cetylpyridinium / menthol / phenol Oral Lozenge,ClinicalDrugForm
1234510,cetylpyridinium 3 MG / menthol 2 MG / phenol 4 MG [Agre gola],BrandedDrugComp
1234511,cetylpyridinium 3 MG / menthol 2 MG / phenol 4 MG Oral Lozenge [Agre gola],BrandedDrug
1234512,cetylpyridinium 3 MG / menthol 2 MG / phenol 4 MG Oral Lozenge,ClinicalDrug
1234551,ascorbic acid / biotin / boric acid / calcium glycerophosphate / cobalt sulfate / copper sulfate / ergocalciferol / ferrous carbonate / Magnesium glycerophosphate / manganese sulfate / niacinamide / pantothenate / ... Effervescent Oral Tablet,ClinicalDrugForm
1234552,ascorbic acid / biotin / boric acid / calcium glycerophosphate / cobalt sulfate / copper sulfate / ergocalciferol / ferrous carbonate / Magnesium glycerophosphate / manganese sulfate / niacinamide / pantothenate / ... Effervescent Oral Tablet [Supradyn],BrandedDrugForm
1234553,ascorbic acid 150 MG / biotin 0.25 MG / boric acid 0.549 MG / calcium glycerophosphate 296 MG / cobalt sulfate 0.29 MG / copper sulfate 0.25 MG / ergocalciferol 500 UNT / ferrous carbonate 12.5 MG / Magnesium glycerophosphate 48.6 MG / ... [Supradyn],BrandedDrugComp
1234554,ascorbic acid 150 MG / biotin 0.25 MG / boric acid 0.549 MG / calcium glycerophosphate 296 MG / cobalt sulfate 0.29 MG / copper sulfate 0.25 MG / ergocalciferol 500 UNT / ferrous carbonate 12.5 MG / ... Effervescent Oral Tablet,ClinicalDrug
1234555,ascorbic acid 150 MG / biotin 0.25 MG / boric acid 0.549 MG / calcium glycerophosphate 296 MG / cobalt sulfate 0.29 MG / copper sulfate 0.25 MG / ergocalciferol 500 UNT / ferrous carbonate 12.5 MG / ... Effervescent Oral Tablet [Supradyn],BrandedDrug
1234591,camphor / Eucalyptus oil / menthol / thymol / turpentine Inhalation Suspension [Luuf verkoudheidsbalsem],BrandedDrugForm
1234592,camphor / Eucalyptus oil / menthol / thymol / turpentine Inhalation Suspension,ClinicalDrugForm
1234593,camphor 0.05 MG/MG / Eucalyptus oil 0.015 MG/MG / menthol 0.0276 MG/MG / thymol 0.0025 MG/MG / turpentine 0.05 MG/MG [Luuf verkoudheidsbalsem],BrandedDrugComp
