concept_id,label,concept_class
1101812,homatropine 0.3 MG,ClinicalDrugComp
1101813,homatropine 2.5 MG,ClinicalDrugComp
1101814,homatropine 0.03 MG/ML,ClinicalDrugComp
1101815,homatropine 10 MG Oral Tablet [Homapin-10],BrandedDrug
1101816,homatropine 5 MG Oral Tablet [Homapin-5],BrandedDrug
1101818,Dehydrocholate 200 MG / homatropine 5 MG Oral Tablet,ClinicalDrug
1101820,homatropine 0.3 MG/ML / Hydrocodone 1 MG/ML Oral Solution [Hydromet],BrandedDrug
1101821,homatropine 0.3 MG/ML / Hydrocodone 1 MG/ML Oral Solution [Hydromide],BrandedDrug
1101842,homatropine 0.3 MG/ML / Hydrocodone 1 MG/ML Oral Solution [Hydropane],BrandedDrug
1101843,homatropine 0.3 MG/ML / Hydrocodone 1 MG/ML Oral Solution [Hydrotropine],BrandedDrug
1102527,meperidine,Ingredient
1102528,Meperidine 100 MG Oral Tablet,ClinicalDrug
1102529,Meperidine 50 MG Oral Tablet,ClinicalDrug
1102570,Meperidine 100 MG/ML Injectable Solution,ClinicalDrug
1102571,Meperidine 25 MG/ML Injectable Solution,ClinicalDrug
1102593,Meperidine 50 MG/ML Injectable Solution,ClinicalDrug
1102594,Meperidine 50 MG / Promethazine 25 MG Oral Capsule,ClinicalDrug
1102595,Meperidine 10 MG/ML Injectable Solution,ClinicalDrug
1102596,meperidine 100 MG,ClinicalDrugComp
1102598,Meperidine 25 MG/ML,ClinicalDrugComp
1102599,Meperidine 50 MG,ClinicalDrugComp
1102600,Meperidine 75 MG/ML,ClinicalDrugComp
1102624,30 ML Meperidine 10 MG/ML Prefilled Syringe,ClinicalDrug
1102625,Meperidine 10 MG/ML Oral Solution [Demerol HCl],BrandedDrug
1103006,desloratadine,Ingredient
1103034,desloratadine 5 MG / Pseudoephedrine 240 MG 24 Hour Extended Release Tablet [Clarinex-D],BrandedDrug
1103037,desloratadine 2.5 MG / Pseudoephedrine 120 MG 12 hour Extended Release Tablet [Clarinex-D],BrandedDrug
1103038,desloratadine 5 MG Disintegrating Oral Tablet [Clarinex],BrandedDrug
1103040,desloratadine 0.5 MG/ML Oral Solution [Clarinex],BrandedDrug
1103137,iodinated glycerol,Ingredient
1103139,iodinated glycerol 12.5 MG/ML Oral Solution,ClinicalDrug
1103163,iodinated glycerol 12 MG/ML,ClinicalDrugComp
1103164,iodinated glycerol 2 MG/ML,ClinicalDrugComp
1103165,iodinated glycerol 30 MG,ClinicalDrugComp
1103166,iodinated glycerol 50 MG/ML,ClinicalDrugComp
1103167,iodinated glycerol 6 MG/ML,ClinicalDrugComp
1103314,tramadol,Ingredient
1103316,Tramadol 50 MG/ML Injectable Solution,ClinicalDrug
1103320,Tramadol 50 MG Oral Tablet,ClinicalDrug
1103321,Tramadol 50 MG,ClinicalDrugComp
1103342,Tramadol 50 MG/ML,ClinicalDrugComp
1103343,tramadol 100 MG,ClinicalDrugComp
1103344,Tramadol 150 MG,ClinicalDrugComp
1103345,Tramadol 200 MG,ClinicalDrugComp
1103346,tramadol hydrochloride 100 MG,ClinicalDrugComp
1103347,tramadol hydrochloride 200 MG,ClinicalDrugComp
1103348,tramadol hydrochloride 300 MG,ClinicalDrugComp
1103351,24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet,QuantClinicalDrug
1103352,Matrix Delivery 24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet [Ryzolt],BrandedDrug
1103353,24 HR tramadol hydrochloride 300 MG Extended Release Oral Tablet,QuantClinicalDrug
1103354,Matrix Delivery 24 HR tramadol hydrochloride 300 MG Extended Release Oral Tablet [Ryzolt],BrandedDrug
1103358,tramadol hydrochloride 37.5 MG,ClinicalDrugComp
1103359,acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet,ClinicalDrug
1103360,acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet [Ultracet],BrandedDrug
1103361,tramadol hydrochloride 100 MG Extended Release Oral Tablet,ClinicalDrug
1103398,tramadol hydrochloride 50 MG Oral Capsule,ClinicalDrug
1103399,tramadol hydrochloride 50 MG Oral Capsule [Tramalgin],BrandedDrug
1103400,tramadol hydrochloride 100 MG Extended Release Oral Tablet [Ryzolt],BrandedDrug
1103401,tramadol hydrochloride 200 MG Extended Release Oral Tablet [Ryzolt],BrandedDrug
1103422,24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet [Ultram],QuantBrandedDrug
1103423,24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet [Ultram],QuantBrandedDrug
1103424,24 HR tramadol hydrochloride 300 MG Extended Release Oral Tablet [Ultram],QuantBrandedDrug
1103518,isometheptene,Ingredient
1103519,isometheptene 130 MG Oral Tablet,ClinicalDrug
1103521,isometheptene 130 MG,ClinicalDrugComp
1103552,almotriptan,Ingredient
1103555,almotriptan 6.25 MG Oral Tablet [Axert],BrandedDrug
1103556,almotriptan 12.5 MG Oral Tablet [Axert],BrandedDrug
1103557,almotriptan 6.25 MG,ClinicalDrugComp
1103558,almotriptan 12.5 MG,ClinicalDrugComp
1105775,aminophylline,Ingredient
1105776,aminophylline 250 MG Rectal Suppository,ClinicalDrug
1105779,aminophylline 225 MG Extended Release Oral Tablet [Phyllocontin],BrandedDrug
1105780,aminophylline 350 MG Extended Release Oral Tablet,ClinicalDrug
1105781,aminophylline 50 MG/ML Injectable Solution,ClinicalDrug
1105802,aminophylline 250 MG/ML Injectable Solution,ClinicalDrug
1105803,aminophylline 24 MG/ML Injectable Solution,ClinicalDrug
1105804,aminophylline 36 MG/ML Injectable Solution,ClinicalDrug
1105805,aminophylline 240 MG/ML Injectable Solution,ClinicalDrug
1105837,aminophylline 100 MG Oral Tablet,ClinicalDrug
1105838,aminophylline 2 MG/ML Injectable Solution,ClinicalDrug
1105853,tripelennamine,Ingredient
1105857,tripelennamine 7.5 MG/ML Oral Solution,ClinicalDrug
1105861,Tripelennamine 20 MG/ML Topical Cream,ClinicalDrug
1105868,aminophylline 250 MG/ML,ClinicalDrugComp
1105869,aminophylline 240 MG/ML,ClinicalDrugComp
1105870,aminophylline 24 MG/ML,ClinicalDrugComp
1105871,aminophylline 36 MG/ML,ClinicalDrugComp
1105872,aminophylline 50 MG/ML,ClinicalDrugComp
1105873,aminophylline 350 MG,ClinicalDrugComp
1105874,aminophylline 111 MG,ClinicalDrugComp
1105875,aminophylline 130 MG,ClinicalDrugComp
1105878,aminophylline 180 MG,ClinicalDrugComp
1105880,aminophylline 60 MG/ML Enema,ClinicalDrug
1105881,aminophylline 130 MG / guaifenesin 100 MG Oral Tablet,ClinicalDrug
1105882,tripelennamine 25 MG,ClinicalDrugComp
1105883,tripelennamine 50 MG,ClinicalDrugComp
1105886,Tripelennamine 5 MG/ML,ClinicalDrugComp
1105889,triprolidine,Ingredient
1105890,Triprolidine 0.25 MG/ML Oral Solution,ClinicalDrug
1105891,Dextromethorphan 1 MG/ML / Triprolidine 0.125 MG/ML Oral Solution,ClinicalDrug
1105902,12 HR aminophylline 225 MG Extended Release Oral Tablet,QuantClinicalDrug
1105903,aminophylline 2 MG/ML,ClinicalDrugComp
1105904,aminophylline 120 MG,ClinicalDrugComp
1105905,aminophylline 130 MG / ephedrine 25 MG Oral Capsule,ClinicalDrug
1105907,10 ML aminophylline 25 MG/ML Prefilled Syringe,QuantClinicalDrug
1105932,Triprolidine 10 MG Extended Release Tablet,ClinicalDrug
1105933,Triprolidine 2.5 MG Oral Tablet,ClinicalDrug
1105935,Triprolidine 2.5 MG,ClinicalDrugComp
1105936,Triprolidine 12 MG,ClinicalDrugComp
1105939,Triprolidine 0.02 MG/ML,ClinicalDrugComp
1105940,Triprolidine 0.5 MG/ML,ClinicalDrugComp
1105941,Triprolidine 0.125 MG/ML,ClinicalDrugComp
1105972,Triprolidine 0.4 MG/ML,ClinicalDrugComp
1105973,Triprolidine 10 MG,ClinicalDrugComp
1105975,Triprolidine 2500 MG,ClinicalDrugComp
1105976,Triprolidine 4 MG,ClinicalDrugComp
1105980,Triprolidine 0.25 MG/ML Oral Solution [Tripohist],BrandedDrug
1105981,Triprolidine 0.938 MG/ML,ClinicalDrugComp
1106647,turpentine,Ingredient
1106740,methysergide,Ingredient
1106741,methysergide 2 MG Oral Tablet,ClinicalDrug
1106774,methysergide 2 MG,ClinicalDrugComp
1106775,methysergide 1 MG,ClinicalDrugComp
1106776,tiotropium,Ingredient
1107830,loratadine,Ingredient
1107882,loratadine 10 MG Oral Tablet,ClinicalDrug
1107883,loratadine 10 MG Disintegrating Oral Tablet,ClinicalDrug
1107884,loratadine 1 MG/ML,ClinicalDrugComp
1107885,loratadine 10 MG,ClinicalDrugComp
1107886,loratadine 5 MG,ClinicalDrugComp
1107888,loratadine 10 MG Disintegrating Oral Tablet [Alavert],BrandedDrug
1107890,loratadine 10 MG Oral Tablet [Agistam],BrandedDrug
1107926,loratadine 5 MG Chewable Tablet [Claritin],BrandedDrug
1107927,loratadine 1 MG/ML Oral Solution,ClinicalDrug
1107931,loratadine 1 MG/ML Oral Solution [Alavert],BrandedDrug
1107962,loratadine 1 MG/ML Oral Solution [Claritin],BrandedDrug
1107963,loratadine 1 MG/ML Oral Solution [Clear-Atadine],BrandedDrug
1107964,loratadine 1 MG/ML Oral Solution [Wal-itin],BrandedDrug
1107966,loratadine 10 MG Oral Capsule,ClinicalDrug
1107967,loratadine 10 MG Oral Capsule [Claritin],BrandedDrug
1110410,morphine,Ingredient
1110440,Morphine 200 MG Extended Release Capsule,ClinicalDrug
1110441,Morphine 10 MG Rectal Suppository,ClinicalDrug
1110462,Morphine 15 MG Oral Tablet,ClinicalDrug
1110463,Morphine 20 MG Rectal Suppository,ClinicalDrug
1110464,Morphine 30 MG Oral Tablet,ClinicalDrug
1110465,Morphine 5 MG Rectal Suppository,ClinicalDrug
1110466,Morphine 10 MG/ML Oral Solution,ClinicalDrug
1110467,Morphine 1 MG/ML Oral Solution,ClinicalDrug
1110468,Morphine 5 MG/ML Oral Solution,ClinicalDrug
1110469,Morphine 20 MG Oral Tablet,ClinicalDrug
1110470,Morphine 2 MG/ML Extended Release Suspension,ClinicalDrug
1110471,Morphine 3 MG/ML Extended Release Suspension,ClinicalDrug
1110637,Morphine 100 MG Extended Release Capsule [Kadian],BrandedDrug
1110638,Morphine 20 MG Extended Release Capsule [Kadian],BrandedDrug
1110639,Morphine 50 MG Extended Release Capsule [Kadian],BrandedDrug
1110673,Morphine 30 MG 12 hour Extended Release Tablet,ClinicalDrug
1110674,Morphine 60 MG 12 hour Extended Release Tablet,ClinicalDrug
1110677,Morphine 15 MG 12 hour Extended Release Tablet,ClinicalDrug
1110679,Morphine 5 MG Oral Tablet,ClinicalDrug
1110680,Morphine 25 MG Oral Tablet,ClinicalDrug
1110681,Morphine 50 MG Oral Tablet,ClinicalDrug
1110706,Morphine 200 MG 12 hour Extended Release Tablet,ClinicalDrug
1110707,Morphine 10 MG 24 Hour Extended Release Capsule,ClinicalDrug
1110708,Morphine 30 MG Extended Release Capsule,ClinicalDrug
1110709,Morphine 60 MG Extended Release Capsule,ClinicalDrug
1110710,Morphine 6 MG/ML Oral Solution,ClinicalDrug
1110711,Morphine 60 MG Rectal Suppository,ClinicalDrug
1110727,cyproheptadine,Ingredient
1110731,Cyproheptadine 4 MG,ClinicalDrugComp
1110753,cyproheptadine 0.5 MG/ML,ClinicalDrugComp
1110822,Morphine 100 MG Rectal Suppository,ClinicalDrug
1110823,Morphine 200 MG Rectal Suppository,ClinicalDrug
1110826,Morphine 20 MG 12 hour Extended Release Tablet,ClinicalDrug
1110827,Morphine 50 MG 12 hour Extended Release Tablet,ClinicalDrug
1110828,Morphine 10 MG 12 hour Extended Release Capsule,ClinicalDrug
1110829,Morphine 15 MG 12 hour Extended Release Capsule,ClinicalDrug
1110830,Morphine 30 MG 12 hour Extended Release Capsule,ClinicalDrug
1110831,Morphine 60 MG 12 hour Extended Release Capsule,ClinicalDrug
1110892,Morphine 100 MG 12 hour Extended Release Capsule,ClinicalDrug
1110893,Morphine 200 MG 12 hour Extended Release Capsule,ClinicalDrug
1110898,Morphine 15 MG Rectal Suppository,ClinicalDrug
1110899,Morphine 20 MG/ML Injectable Solution,ClinicalDrug
1110922,Morphine 30 MG Extended Release Capsule [Kadian],BrandedDrug
1110923,Morphine 60 MG Extended Release Capsule [Kadian],BrandedDrug
1110924,Morphine 100 MG 24 Hour Extended Release Capsule,ClinicalDrug
1110925,Morphine 100 MG Extended Release Tablet,ClinicalDrug
1110926,Morphine 10 MG Disintegrating Tablet,ClinicalDrug
1110927,Morphine 2 MG/ML Oral Solution,ClinicalDrug
1110928,Morphine 15 MG Oral Capsule,ClinicalDrug
1110930,Morphine 15 MG/ML Injectable Solution,ClinicalDrug
1110931,Morphine 20 MG 24 Hour Extended Release Capsule,ClinicalDrug
1110942,omalizumab,Ingredient
1110982,Morphine 4 MG/ML Oral Solution,ClinicalDrug
1110983,Morphine 2 MG/ML Injectable Solution,ClinicalDrug
1110984,Morphine 30 MG Oral Capsule,ClinicalDrug
1110985,Morphine 30 MG Extended Release Tablet,ClinicalDrug
1110986,Morphine 3 MG/ML Injectable Solution,ClinicalDrug
1110987,Morphine 50 MG 24 Hour Extended Release Capsule,ClinicalDrug
1110988,Morphine 60 MG Extended Release Tablet,ClinicalDrug
1110989,Morphine 8 MG/ML Injectable Solution,ClinicalDrug
1110990,Morphine 200 MG Extended Release Tablet,ClinicalDrug
1111132,Morphine 15 MG Extended Release Tablet,ClinicalDrug
1111133,Morphine 20 MG/ML Oral Solution,ClinicalDrug
1111134,Morphine 10 MG/ML Injectable Solution,ClinicalDrug
1111135,Morphine 50 MG,ClinicalDrugComp
1111136,Morphine 15 MG,ClinicalDrugComp
1111138,Morphine 20 MG/ML,ClinicalDrugComp
1111139,Morphine 0.5 MG/ML,ClinicalDrugComp
1111140,Morphine 1 MG/ML,ClinicalDrugComp
1111141,Morphine 2 MG/ML,ClinicalDrugComp
1111162,Morphine 4 MG/ML,ClinicalDrugComp
1111163,Morphine 5 MG/ML,ClinicalDrugComp
1111164,Morphine 8 MG/ML,ClinicalDrugComp
1111165,morphine 10 MG/ML,ClinicalDrugComp
1111166,morphine 15 MG/ML,ClinicalDrugComp
1111167,Morphine 25 MG/ML,ClinicalDrugComp
1111171,Morphine 60 MG,ClinicalDrugComp
1111192,Morphine 100 MG,ClinicalDrugComp
1111200,Morphine 40 MG,ClinicalDrugComp
1111201,Morphine 120 MG,ClinicalDrugComp
1111222,Morphine 150 MG,ClinicalDrugComp
1111225,Morphine 6 MG/ML,ClinicalDrugComp
1111226,Morphine 25 MG,ClinicalDrugComp
1111228,Morphine 90 MG,ClinicalDrugComp
1111231,Morphine 20 MG Extended Release Capsule,ClinicalDrug
1111252,Morphine 50 MG Extended Release Capsule,ClinicalDrug
1111253,Morphine 100 MG Extended Release Capsule,ClinicalDrug
1111254,Morphine 90 MG 24 Hour Extended Release Capsule [Avinza],BrandedDrug
1111256,Morphine 60 MG 24 Hour Extended Release Capsule [Avinza],BrandedDrug
1111257,Morphine 30 MG 24 Hour Extended Release Capsule [Avinza],BrandedDrug
1111260,Morphine 0.1 MG/ML Injectable Solution,ClinicalDrug
1111289,Morphine 80 MG Extended Release Capsule [Kadian],BrandedDrug
1111291,Morphine 10 MG Extended Release Capsule [Kadian],BrandedDrug
1111312,Morphine 14.3 MG/ML,ClinicalDrugComp
1111313,0.7 ML Morphine 14.3 MG/ML Prefilled Syringe,ClinicalDrug
1111316,Morphine 6 MG/ML Injectable Solution,ClinicalDrug
1111317,10 ML Morphine 1 MG/ML Prefilled Syringe,ClinicalDrug
1111318,morphine sulfate 45 MG,ClinicalDrugComp
1111319,morphine sulfate 45 MG Extended Release Oral Capsule,ClinicalDrug
1111320,morphine sulfate 45 MG Extended Release Oral Capsule [Avinza],BrandedDrug
1111321,morphine sulfate 75 MG,ClinicalDrugComp
1111352,morphine sulfate 75 MG Extended Release Oral Capsule,ClinicalDrug
1111353,morphine sulfate 75 MG Extended Release Oral Capsule [Avinza],BrandedDrug
1111706,zafirlukast,Ingredient
1111707,zafirlukast 20 MG Oral Tablet,ClinicalDrug
1111708,zafirlukast 20 MG Oral Tablet [Accolate],BrandedDrug
1111709,zafirlukast 10 MG Oral Tablet [Accolate],BrandedDrug
1111710,zafirlukast 10 MG Oral Tablet,ClinicalDrug
1111711,zafirlukast 20 MG,ClinicalDrugComp
1112807,aspirin,Ingredient
1112834,aspirin 800 MG Extended Release Oral Tablet,ClinicalDrug
1112835,aspirin 650 MG / butalbital 50 MG Oral Tablet,ClinicalDrug
1112836,aspirin 120 MG Rectal Suppository,ClinicalDrug
1112837,aspirin 125 MG Rectal Suppository,ClinicalDrug
1112838,aspirin 200 MG Rectal Suppository,ClinicalDrug
1112839,aspirin 300 MG Rectal Suppository,ClinicalDrug
1112840,aspirin 324 MG Oral Tablet,ClinicalDrug
1112841,aspirin 325 MG Oral Capsule,ClinicalDrug
1112892,aspirin 325 MG Delayed Release Oral Tablet,ClinicalDrug
1112893,aspirin 325 MG Rectal Suppository,ClinicalDrug
1112894,aspirin 325 MG Chewable Tablet,ClinicalDrug
1112896,aspirin 500 MG Oral Tablet,ClinicalDrug
1112897,aspirin 60 MG Rectal Suppository,ClinicalDrug
1112898,aspirin 600 MG Rectal Suppository,ClinicalDrug
1112899,aspirin 650 MG Rectal Suppository,ClinicalDrug
1112900,aspirin 650 MG Oral Tablet,ClinicalDrug
1112901,aspirin 80 MG Chewable Tablet,ClinicalDrug
1112921,ipratropium,Ingredient
1112922,aspirin 162 MG Delayed Release Oral Tablet,ClinicalDrug
1112923,aspirin 300 MG Oral Tablet,ClinicalDrug
1112958,aspirin 162 MG Delayed Release Oral Tablet [Halfprin],BrandedDrug
1112960,aspirin 81 MG Chewable Tablet [St. Joseph Aspirin],BrandedDrug
1112961,aspirin 81 MG Delayed Release Oral Tablet [Ascriptin Enteric],BrandedDrug
1112978,Ipratropium 0.04 MG/ACTUAT Inhalant Solution,ClinicalDrug
1113006,Ipratropium 0.167 MG/ML,ClinicalDrugComp
1113012,Aspirin 81 MG Enteric Coated Tablet [Ecotrin Low Strength Adult],BrandedDrug
1113013,aspirin 81 MG Delayed Release Oral Tablet [Halfprin],BrandedDrug
1113014,aspirin 325 MG Oral Tablet [Aspir-trin],BrandedDrug
1113015,aspirin 325 MG Oral Tablet [Aspirtab],BrandedDrug
1113016,aspirin 325 MG Oral Tablet [Bayer Aspirin],BrandedDrug
1113017,aspirin 325 MG Oral Tablet [Empirin],BrandedDrug
1113018,aspirin 325 MG Delayed Release Oral Tablet [Entercote],BrandedDrug
1113019,aspirin 325 MG Oral Tablet [Gennin-FC],BrandedDrug
1113021,aspirin 325 MG Oral Tablet [Norwich Aspirin],BrandedDrug
1113033,ipratropium 0.6 MG/ML Nasal Spray,ClinicalDrug
1113036,165 ACTUAT Ipratropium Bromide 0.042 MG/ACTUAT Nasal Inhaler,QuantClinicalDrug
1113037,ipratropium bromide 0.018 MG/ACTUAT,ClinicalDrugComp
1113038,ipratropium bromide 0.021 MG/ACTUAT,ClinicalDrugComp
1113039,345 ACTUAT Ipratropium Bromide 0.021 MG/ACTUAT Nasal Inhaler,QuantClinicalDrug
1113040,ipratropium bromide 0.017 MG/ACTUAT,ClinicalDrugComp
1113041,200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler,QuantClinicalDrug
1113052,aspirin 325 MG Oral Tablet [Ridiprin],BrandedDrug
1113053,aspirin 325 MG Oral Tablet [Uni-Tren],BrandedDrug
1113054,Aspirin 500 MG Oral Tablet [Arthritis Foundation Aspirin],BrandedDrug
1113055,aspirin 500 MG Oral Tablet [Bayer Aspirin],BrandedDrug
1113057,aspirin 500 MG Oral Tablet [Norwich Aspirin],BrandedDrug
1113058,aspirin 500 MG Oral Tablet [Valomag],BrandedDrug
1113059,aspirin 81 MG Oral Tablet [Acuprin 81],BrandedDrug
1113060,Aspirin 81 MG Oral Tablet [Halfprin],BrandedDrug
1113061,Aspirin 81 MG Oral Tablet [Low Dose ASA],BrandedDrug
1113072,200 ACTUAT ipratropium bromide 0.018 MG/ACTUAT Metered Dose Inhaler,QuantClinicalDrug
1113073,Ipratropium Bromide 0.021 MG/ACTUAT Nasal Spray,ClinicalDrug
1113074,Ipratropium Bromide 0.042 MG/ACTUAT Nasal Spray,ClinicalDrug
1113075,ipratropium bromide 0.2 MG/ML,ClinicalDrugComp
1113076,ipratropium bromide 0.2 MG/ML Inhalation Solution,ClinicalDrug
1113077,165 ACTUAT Ipratropium Bromide 0.042 MG/ACTUAT Nasal Inhaler [Atrovent],QuantBrandedDrug
1113078,200 ACTUAT albuterol 0.09 MG/ACTUAT / ipratropium bromide 0.018 MG/ACTUAT Inhalation Spray [Combivent],QuantBrandedDrug
1113079,200 ACTUAT ipratropium bromide 0.017 MG/ACTUAT Metered Dose Inhaler [Atrovent],QuantBrandedDrug
1113081,345 ACTUAT Ipratropium Bromide 0.021 MG/ACTUAT Nasal Inhaler [Atrovent],QuantBrandedDrug
1113089,Aspirin 325 MG / Oxycodone 2.44 MG Oral Tablet,ClinicalDrug
1113090,Aspirin 325 MG / Oxycodone 4.88 MG Oral Tablet,ClinicalDrug
1113091,aspirin 130 MG Rectal Suppository,ClinicalDrug
1113102,ipratropium bromide 0.2 MG/ML Inhalation Solution [Atrovent],BrandedDrug
1113112,aspirin 195 MG Rectal Suppository,ClinicalDrug
1113114,aspirin 65 MG Oral Tablet,ClinicalDrug
1113115,aspirin 60 MG Oral Tablet,ClinicalDrug
1113117,aspirin 600 MG Oral Tablet,ClinicalDrug
1113118,aspirin 325 MG Extended Release Oral Tablet,ClinicalDrug
1113120,aspirin 300 MG / methylprednisolone 1.5 MG Oral Tablet,ClinicalDrug
1113143,aspirin 100 MG Oral Tablet,ClinicalDrug
1113144,aspirin 650 MG Oral Powder,ClinicalDrug
1113145,aspirin 850 MG Oral Powder,ClinicalDrug
1113147,aspirin 100 MG / dipyridamole 100 MG Oral Capsule,ClinicalDrug
1113148,Aspirin 81 MG / Calcium Carbonate 250 MG Oral Tablet,ClinicalDrug
1113149,ascorbic acid 200 MG / aspirin 500 MG Oral Tablet,ClinicalDrug
1113173,aspirin 125 MG Oral Tablet,ClinicalDrug
1113176,aspirin 150 MG / pyridinolcarbamate 250 MG Extended Release Oral Tablet,ClinicalDrug
1113203,Aspirin 500 MG Enteric Coated Tablet [Ecotrin Maximum Strength],BrandedDrug
1113236,Aspirin 325 MG / Oxycodone 5 MG Oral Tablet,ClinicalDrug
1113237,aspirin 325 MG / pentazocine 12.5 MG Oral Tablet,ClinicalDrug
1113240,aspirin 125 MG,ClinicalDrugComp
1113241,aspirin 130 MG,ClinicalDrugComp
1113262,aspirin 150 MG,ClinicalDrugComp
1113263,aspirin 165 MG,ClinicalDrugComp
1113264,aspirin 195 MG,ClinicalDrugComp
1113265,aspirin 240 MG,ClinicalDrugComp
1113266,aspirin 260 MG,ClinicalDrugComp
1113267,aspirin 300 MG,ClinicalDrugComp
1113268,aspirin 324 MG,ClinicalDrugComp
1113270,aspirin 400 MG,ClinicalDrugComp
1113271,aspirin 486 MG,ClinicalDrugComp
1113302,aspirin 500 MG,ClinicalDrugComp
1113303,aspirin 60 MG,ClinicalDrugComp
1113304,aspirin 600 MG,ClinicalDrugComp
1113305,aspirin 65 MG,ClinicalDrugComp
1113306,aspirin 650 MG,ClinicalDrugComp
1113307,aspirin 75 MG,ClinicalDrugComp
1113309,aspirin 81 MG,ClinicalDrugComp
1113310,aspirin 850 MG,ClinicalDrugComp
1113311,aspirin 975 MG,ClinicalDrugComp
1113342,aspirin 120 MG,ClinicalDrugComp
1113343,aspirin 162 MG,ClinicalDrugComp
1113344,aspirin 200 MG,ClinicalDrugComp
1113346,aspirin 81 MG Chewable Tablet,ClinicalDrug
1113347,aspirin 80 MG,ClinicalDrugComp
1113348,aspirin 100 MG,ClinicalDrugComp
1113349,aspirin 421 MG,ClinicalDrugComp
1113350,aspirin 25 MG,ClinicalDrugComp
