concept_id,label,concept_class
43683625,50 ML Glucose 50 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
43685493,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10 by B.Braun,MarketedProduct
43685494,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5 by Fresenius,MarketedProduct
43685495,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 60 by Fresenius,MarketedProduct
43685497,100 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43686489,250 ML Glucose 50 MG/ML Injectable Solution Box of 5,QuantClinicalBox
43686491,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 35,QuantBrandedBox
43686492,250 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10 by Baxter,MarketedProduct
43686493,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10 by Fresenius,MarketedProduct
43686494,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] by Baxter,MarketedProduct
43686495,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] Box of 10 by Baxter,MarketedProduct
43686985,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] by Fresenius,MarketedProduct
43686986,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] by Baxter,MarketedProduct
43686987,500 ML Glucose 50 MG/ML Injectable Solution [Normofundin] Box of 10,QuantBrandedBox
43686988,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 10 by Baxter,MarketedProduct
43686989,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 15,QuantBrandedBox
43686990,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 15 by Fresenius,MarketedProduct
43686991,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,QuantBrandedBox
43686992,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 20,QuantBrandedBox
43686993,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Bernburg,MarketedProduct
43686994,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] Box of 10",QuantBrandedBox
43687942,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20 by B.Braun,MarketedProduct
43687943,1000 ML Glucose 50 MG/ML Injectable Solution [Normofundin] by B.Braun,MarketedProduct
43687945,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 6 by Baxter,MarketedProduct
43687947,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] by AlleMan,MarketedProduct
43687948,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 6,QuantBrandedBox
43687949,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 8,QuantBrandedBox
43687950,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 10 by Baxter,MarketedProduct
43688327,1000 ML Glucose 50 MG/ML Injectable Solution by Dr Die Neue Apotheke,MarketedProduct
43688328,1000 ML Glucose 50 MG/ML Injectable Solution by Delpharm Tours,MarketedProduct
43688330,1000 ML Glucose 50 MG/ML Injectable Solution by Klinikum Coburg Ggmbh Krankenhausapotheke,MarketedProduct
43688331,1000 ML Glucose 50 MG/ML Injectable Solution by Klemenz,MarketedProduct
43688429,1250 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43688688,2500 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43689447,Glucose 50 MG/ML Injectable Solution Box of 65,ClinicalDrugBox
43689448,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 8,BrandedDrugBox
43689449,Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 6,BrandedDrugBox
43689450,Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 10,BrandedDrugBox
43689452,Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 10,BrandedDrugBox
43689453,Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 20,BrandedDrugBox
43701647,50 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
43701650,50 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43703412,100 ML Glucose 50 MG/ML Injectable Solution Box of 55,QuantClinicalBox
43704406,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 10 by Fresenius,MarketedProduct
43704407,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40,QuantBrandedBox
43704408,250 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 30,QuantBrandedBox
43704939,500 ML Glucose 50 MG/ML Injectable Solution by Berlin-Chemie,MarketedProduct
43704940,500 ML Glucose 50 MG/ML Injectable Solution Box of 5,QuantClinicalBox
43704941,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by B.Braun,MarketedProduct
43704944,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 10,QuantBrandedBox
43704945,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 10 by AlleMan,MarketedProduct
43704946,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] by Baxter,MarketedProduct
43704947,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 10,QuantBrandedBox
43704948,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 20,QuantBrandedBox
43704949,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 20 by Fresenius,MarketedProduct
43704950,500 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] by Fresenius,MarketedProduct
43704951,500 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 20 by Fresenius,MarketedProduct
43704953,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5 by Fresenius,MarketedProduct
43704954,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10 by Fresenius,MarketedProduct
43704956,500 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 20 by Baxter,MarketedProduct
43705873,1000 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43705874,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 8,QuantBrandedBox
43705875,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 6,QuantBrandedBox
43705876,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 10,QuantBrandedBox
43705877,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] by B.Braun,MarketedProduct
43705878,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10,QuantBrandedBox
43705879,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,QuantBrandedBox
43706262,1000 ML Glucose 50 MG/ML Injectable Solution by Demo,MarketedProduct
43706263,1000 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43706456,1500 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43706628,3000 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43707251,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 6,BrandedDrugBox
43707252,Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 6,BrandedDrugBox
43719344,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 60 by Fresenius,MarketedProduct
43721192,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10 by B.Braun,MarketedProduct
43721193,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,QuantBrandedBox
43721194,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 50,QuantBrandedBox
43722196,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] by B.Braun,MarketedProduct
43722198,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] by Fresenius,MarketedProduct
43722199,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 30,QuantBrandedBox
43722200,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43722202,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] by Baxter,MarketedProduct
43722492,250 ML Glucose 50 MG/ML Injectable Solution Box of 10 by AlleMan,MarketedProduct
43722778,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 15 by Fresenius,MarketedProduct
43722779,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] by AlleMan,MarketedProduct
43722780,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10 by Baxter,MarketedProduct
43722782,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] by Baxter,MarketedProduct
43722783,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] Box of 10 by Baxter,MarketedProduct
43722787,500 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43723407,750 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43723750,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] Box of 10 by AlleMan,MarketedProduct
43723751,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 6 by AlleMan,MarketedProduct
43723752,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 6 by Baxter,MarketedProduct
43723753,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 10 by Fresenius,MarketedProduct
43723754,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 6 by Fresenius,MarketedProduct
43723755,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10 by Fresenius,MarketedProduct
43723756,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] by Fresenius,MarketedProduct
43723757,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10,QuantBrandedBox
43723758,1000 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 6 by Fresenius,MarketedProduct
43724153,1000 ML Glucose 50 MG/ML Injectable Solution by Allgemeines Krankenhaus Altona - Apotheke - Horst Wrede,MarketedProduct
43724154,1000 ML Glucose 50 MG/ML Injectable Solution by Duomed,MarketedProduct
43724155,1000 ML Glucose 50 MG/ML Injectable Solution by Ronhof-Apotheke,MarketedProduct
43725216,Glucose 50 MG/ML Injectable Solution Box of 4,ClinicalDrugBox
43725221,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 35,BrandedDrugBox
43725222,Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 20,BrandedDrugBox
43725223,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 8,BrandedDrugBox
43725224,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 55,BrandedDrugBox
43725226,Glucose 50 MG/ML Injectable Solution [Elektrolyt],BrandedDrug
43725227,Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 6,BrandedDrugBox
43725228,"Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45]",BrandedDrug
43733772,1 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43735938,10 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43736175,10 ML Glucose 50 MG/ML Injectable Solution Box of 20 by AlleMan,MarketedProduct
43739312,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10,QuantBrandedBox
43740335,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20,QuantBrandedBox
43740336,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20 by B.Braun,MarketedProduct
43740337,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10,QuantBrandedBox
43740338,"250 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10 by B.Braun",MarketedProduct
43740892,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 20 by Fresenius,MarketedProduct
43740893,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] by AlleMan,MarketedProduct
43740894,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10 by AlleMan,MarketedProduct
43740895,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] Box of 10 by AlleMan,MarketedProduct
43740896,500 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 10 by Fresenius,MarketedProduct
43740897,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] by Fresenius,MarketedProduct
43740898,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 20 by Fresenius,MarketedProduct
43740900,500 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 20,QuantBrandedBox
43741885,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20,QuantBrandedBox
43741887,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10,QuantBrandedBox
43741888,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 10,QuantBrandedBox
43741890,1000 ML Glucose 50 MG/ML Injectable Solution [Elektrolyt] Box of 6,QuantBrandedBox
43741891,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10 by B.Braun",MarketedProduct
43742300,1000 ML Glucose 50 MG/ML Injectable Solution by Staedtisches Klinikum - Apotheke,MarketedProduct
43742301,1000 ML Glucose 50 MG/ML Injectable Solution by AlleMan,MarketedProduct
43742302,1000 ML Glucose 50 MG/ML Injectable Solution by Serag-Wiessner,MarketedProduct
43742303,1000 ML Glucose 50 MG/ML Injectable Solution Box of 6 by AlleMan,MarketedProduct
43742304,1000 ML Glucose 50 MG/ML Injectable Solution [Dextrose Roth] by Roth,MarketedProduct
43742505,1500 ML Glucose 50 MG/ML Injectable Solution Box of 6 by Fresenius,MarketedProduct
43743329,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 15,BrandedDrugBox
43743334,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 6,BrandedDrugBox
43743335,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 15,BrandedDrugBox
43755430,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40,QuantBrandedBox
43757245,100 ML Glucose 50 MG/ML Injectable Solution Box of 5,QuantClinicalBox
43758224,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 20,QuantBrandedBox
43758225,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] by B.Braun,MarketedProduct
43758226,"250 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] by B.Braun",MarketedProduct
43758782,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] Box of 10,QuantBrandedBox
43758783,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 20 by Baxter,MarketedProduct
43758785,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 20 by Baxter,MarketedProduct
43758787,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 20 by Fresenius,MarketedProduct
43759182,500 ML Glucose 50 MG/ML Injectable Solution by AlleMan,MarketedProduct
43759705,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10 by B.Braun,MarketedProduct
43759706,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 6 by Fresenius,MarketedProduct
43759707,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 6,QuantBrandedBox
43759709,1000 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] by Fresenius,MarketedProduct
43759711,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10",QuantBrandedBox
43759712,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] Box of 10",QuantBrandedBox
43760112,1000 ML Glucose 50 MG/ML Injectable Solution by Antonius-Apotheke,MarketedProduct
43760113,1000 ML Glucose 50 MG/ML Injectable Solution by Oberlaender-Apoheke,MarketedProduct
43760572,5000 ML Glucose 50 MG/ML Injectable Solution Box of 2 by Fresenius,MarketedProduct
43760627,6000 ML Glucose 50 MG/ML Injectable Solution Box of 2,QuantClinicalBox
43761185,Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 10,BrandedDrugBox
43761186,Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10,BrandedDrugBox
43761187,Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 6,BrandedDrugBox
43761188,Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 20,BrandedDrugBox
43770101,1000 ML Glucose 50 MG/ML Injectable Solution by Bernburg,MarketedProduct
43775219,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] by B.Braun,MarketedProduct
43775220,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 50 by Fresenius,MarketedProduct
43775221,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20,QuantBrandedBox
43776224,250 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43776225,250 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10 by AlleMan,MarketedProduct
43776226,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Op] Box of 10,QuantBrandedBox
43776527,250 ML Glucose 50 MG/ML Injectable Solution by Demo,MarketedProduct
43776821,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20 by B.Braun,MarketedProduct
43776823,500 ML Glucose 50 MG/ML Injectable Solution [Normofundin] Box of 10 by B.Braun,MarketedProduct
43776824,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10,QuantBrandedBox
43776825,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 10,QuantBrandedBox
43776826,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 10,QuantBrandedBox
43776828,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10,QuantBrandedBox
43777812,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 6,QuantBrandedBox
43777813,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 10 by AlleMan,MarketedProduct
43777814,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20,QuantBrandedBox
43777815,1000 ML Glucose 50 MG/ML Injectable Solution [Normofundin] Box of 10 by B.Braun,MarketedProduct
43777816,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] by Baxter,MarketedProduct
43777818,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] by Fresenius,MarketedProduct
43778188,1000 ML Glucose 50 MG/ML Injectable Solution by Fleethaus-Apotheke,MarketedProduct
43778189,1000 ML Glucose 50 MG/ML Injectable Solution by Bfarm Bundesinstitut Fuer Und Medizinprodukte,MarketedProduct
43778190,1000 ML Glucose 50 MG/ML Injectable Solution by Staedtisches Krankenhaus Muenchen-Schwabing - Apotheke,MarketedProduct
43778286,1250 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43778413,1500 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43778501,2000 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43779241,Glucose 50 MG/ML Injectable Solution Box of 5,ClinicalDrugBox
43779242,Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 6,BrandedDrugBox
43779243,Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10,BrandedDrugBox
43779245,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 20,BrandedDrugBox
43779247,"Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10",BrandedDrugBox
43779248,Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 10,BrandedDrugBox
43787974,1000 ML Glucose 50 MG/ML Injectable Solution [Macoflex] by Maco,MarketedProduct
43793108,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5,QuantBrandedBox
43793109,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40,QuantBrandedBox
43793110,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 55,QuantBrandedBox
43793111,100 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 20 by Baxter,MarketedProduct
43793112,100 ML Glucose 50 MG/ML Injectable Solution by B.Braun,MarketedProduct
43793113,100 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 50 by Baxter,MarketedProduct
43793460,100 ML Glucose 50 MG/ML Injectable Solution by Demo,MarketedProduct
43794133,250 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] by AlleMan,MarketedProduct
43794134,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 30 by Fresenius,MarketedProduct
43794136,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 35 by Fresenius,MarketedProduct
43794137,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40 by Fresenius,MarketedProduct
43794139,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] Box of 10,QuantBrandedBox
43794675,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] by B.Braun,MarketedProduct
43794676,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20 by B.Braun,MarketedProduct
43794677,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] by Fresenius,MarketedProduct
43794678,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43794679,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5,QuantBrandedBox
43794680,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20 by Fresenius,MarketedProduct
43794683,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] by B.Braun",MarketedProduct
43794684,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] by Baxter,MarketedProduct
43794685,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] Box of 10 by Baxter,MarketedProduct
43795162,500 ML Glucose 50 MG/ML Injectable Solution by Demo,MarketedProduct
43795347,750 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43795696,1000 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43795697,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 10,QuantBrandedBox
43795698,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 6,QuantBrandedBox
43795699,1000 ML Glucose 50 MG/ML Injectable Solution [Salviamin] by Baxter,MarketedProduct
43795700,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] by Baxter,MarketedProduct
43795701,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 6,QuantBrandedBox
43796084,1000 ML Glucose 50 MG/ML Injectable Solution by Humboldt-Universitaet Berlin Universitaetsklinikum Rudolf,MarketedProduct
43796554,5000 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43797144,Glucose 50 MG/ML Injectable Solution Box of 35,ClinicalDrugBox
43797145,Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] Box of 6,BrandedDrugBox
43797146,Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 20,BrandedDrugBox
43797153,Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 10,BrandedDrugBox
43806031,1000 ML Glucose 50 MG/ML Injectable Solution by Deutsche Bundeswehr Kommando Sanitaetsdienst Der Bundeswehr,MarketedProduct
43806032,1000 ML Glucose 50 MG/ML Injectable Solution [Nova-Sol Glucose] by Nova Med,MarketedProduct
43807781,10 ML Glucose 50 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
43808019,10 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
43809413,50 ML Glucose 50 MG/ML Injectable Solution Box of 65,QuantClinicalBox
43809414,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 70,QuantBrandedBox
43811282,100 ML Glucose 50 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
43811283,100 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] by Baxter,MarketedProduct
43811284,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10 by Fresenius,MarketedProduct
43812286,250 ML Glucose 50 MG/ML Injectable Solution Box of 35,QuantClinicalBox
43812287,250 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10,QuantBrandedBox
43812288,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] by Fresenius,MarketedProduct
43812289,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10,QuantBrandedBox
43812290,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 35 by Fresenius,MarketedProduct
43812291,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 20 by Fresenius,MarketedProduct
43812292,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 5 by Fresenius,MarketedProduct
43812294,250 ML Glucose 50 MG/ML Injectable Solution by Bernburg,MarketedProduct
43812295,250 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Bernburg,MarketedProduct
43812296,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 10 by Baxter,MarketedProduct
43812297,250 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43812862,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 10 by Fresenius,MarketedProduct
43812864,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10 by B.Braun,MarketedProduct
43812865,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 10,QuantBrandedBox
43813812,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by B.Braun,MarketedProduct
43813813,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 6 by Fresenius,MarketedProduct
43813816,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10 by AlleMan,MarketedProduct
43813817,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] Box of 10,QuantBrandedBox
43813819,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 10,QuantBrandedBox
43813820,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 10 by Fresenius,MarketedProduct
43813821,1000 ML Glucose 50 MG/ML Injectable Solution Box of 6 by Bernburg,MarketedProduct
43813822,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] by B.Braun,MarketedProduct
43813823,1000 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] by Baxter,MarketedProduct
43813824,1000 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 10 by Baxter,MarketedProduct
43814189,1000 ML Glucose 50 MG/ML Injectable Solution by Apotheke,MarketedProduct
43814190,1000 ML Glucose 50 MG/ML Injectable Solution by Friedrich-Ebert-Krankenhaus Neumuenster - Zentrallabor,MarketedProduct
